DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,CMFF,CMRP_3MS,TCMR
5987.491,11.0423155,18.006794,16.810844,11.364495,2.5440907,0.09802052,57.695312,5.7425966,0.04588475,0.07684836,0.0837122
5987.6436,10.449334,23.878345,23.008749,12.958471,2.532884,0.10745549,57.695312,5.727545,0.04588475,0.07684836,0.0837122
5987.796,9.573688,29.991812,28.247707,13.021063,2.527046,0.10035679,57.695312,5.70973,0.04588475,0.07684836,0.0837122
5987.948,9.64029,21.361858,19.576454,9.723931,2.5399477,0.096317895,57.695312,5.692322,0.04588475,0.07684836,0.0837122
5988.101,10.610526,17.703032,15.015412,8.664186,2.55912,0.08374088,57.695312,5.6633635,0.04588475,0.07684836,0.0837122
5988.2534,12.094737,15.236432,11.765647,8.100728,2.5846572,0.072473824,57.695312,5.6276083,0.04588475,0.07684836,0.0837122
5988.406,13.926316,11.38972,9.920164,7.3320346,2.6050181,0.07123034,57.695312,5.472119,0.04588475,0.07684836,0.0837122
5988.558,14.147369,5.1524754,4.9370174,4.4676566,2.6217935,0.092428274,57.695312,5.23934,0.04588475,0.07684836,0.0837122
5988.7104,13.077496,3.1263616,2.9528718,2.815274,2.628598,0.113047086,57.695312,5.0580935,0.04588475,0.07684836,0.0837122
5988.863,11.510829,3.1504862,2.6494002,2.4933019,2.6346817,0.111100316,57.695312,5.08724,0.04588475,0.07684836,0.0837122
5989.015,11.56882,4.0675774,3.5885613,3.298721,2.6395693,0.0991784,57.695312,5.2521725,0.04588475,0.07684836,0.0837122
5989.1675,12.748131,4.0444913,3.951458,3.4244611,2.630934,0.10384506,57.695312,5.3448005,0.04588475,0.07684836,0.0837122
5989.32,11.925706,3.429014,3.1402824,2.772095,2.6206467,0.12649384,57.695312,5.2610016,0.04588475,0.07684836,0.0837122
5989.4727,10.521255,3.155986,3.2512078,2.951787,2.6170666,0.14285228,57.695312,5.054546,0.04588475,0.07684836,0.0837122
5989.625,8.892518,5.142528,4.7100005,4.0124593,2.6140518,0.15035316,57.695312,4.838837,0.04588475,0.07684836,0.0837122
5989.7773,9.326437,9.695234,7.825882,6.030524,2.564806,0.16232269,57.695312,4.601242,0.04588475,0.07684836,0.0837122
5989.9297,9.157108,18.5045,12.010621,9.04445,2.4612277,0.22800814,57.695312,4.4172907,0.04588475,0.07684836,0.0837122
5990.082,8.529038,13.735356,11.325426,9.61468,2.3648465,0.2771551,57.695312,4.2514095,0.04588475,0.07684836,0.0837122
5990.2344,8.311797,8.550827,6.9062853,6.372969,2.3406873,0.30783632,57.695312,4.143301,0.04588475,0.07684836,0.0837122
5990.3867,11.024376,6.0178175,5.42979,5.414045,2.3955522,0.24220052,57.695312,4.172862,0.04588475,0.07684836,0.0837122
5990.539,15.205318,4.4335756,4.8005815,4.532414,2.4788225,0.17463773,57.695312,4.443551,0.04588475,0.07684836,0.0837122
5990.6914,18.370836,3.3761618,3.19765,3.484092,2.5414505,0.12735265,57.695312,4.833286,0.04588475,0.07684836,0.0837122
5990.844,18.217243,2.7085705,2.680552,2.6156778,2.570398,0.1297699,57.695312,5.119083,0.04588475,0.07684836,0.0837122
5990.9966,18.217241,3.3580036,3.173747,2.988567,2.5723555,0.14314142,57.695312,5.2399173,0.04588475,0.07684836,0.0837122
5991.149,18.279312,3.795817,3.634435,3.267022,2.567452,0.14266087,57.695312,5.297504,0.04588475,0.07684836,0.0837122
5991.3013,19.378668,4.5070434,4.138104,3.7790685,2.5659964,0.12730557,57.695312,5.3988056,0.04588475,0.07684836,0.0837122
5991.4536,19.902987,5.665179,4.968452,4.4915977,2.5566409,0.12054035,57.695312,5.4783273,0.04588475,0.07684836,0.0837122
5991.606,20.320543,8.0754595,5.9536347,5.3996873,2.5429962,0.13269593,57.695312,5.446585,0.04588475,0.07684836,0.0837122
5991.7583,21.726112,9.149997,6.8981137,6.3670907,2.5259025,0.1507724,57.695312,5.1727157,0.04588475,0.07684836,0.0837122
5991.9106,21.75769,8.175221,7.0502954,6.682563,2.530188,0.15244319,57.695312,4.7692466,0.04588475,0.07684836,0.0837122
5992.0635,20.384962,8.148849,6.8347607,6.608979,2.5490732,0.13519871,57.695312,4.3774934,0.04588475,0.07684836,0.0837122
5992.216,16.784964,7.192987,6.5697308,6.4421268,2.5702174,0.12808482,57.695312,4.262576,0.04588475,0.07684836,0.0837122
5992.368,13.37619,9.565701,8.652039,8.817664,2.5626202,0.13783607,57.695312,4.503428,0.04588475,0.07684836,0.0837122
5992.5205,10.970928,13.563438,13.514936,13.373298,2.5263073,0.1510477,57.695312,4.9359293,0.04588475,0.07684836,0.0837122
5992.673,10.201756,21.829262,19.31279,17.341333,2.4847724,0.15557379,57.695312,5.4054456,0.04588475,0.07684836,0.0837122
5992.825,10.393421,25.221708,20.9477,17.019203,2.455667,0.15091829,57.695312,5.702964,0.04588475,0.07684836,0.0837122
5992.9775,10.433167,29.182951,23.661089,18.522877,2.4512012,0.1469472,57.695312,5.9120517,0.04588475,0.07684836,0.0837122
5993.13,10.370009,34.344105,26.702343,22.346859,2.4547167,0.14606594,57.695312,5.9918656,0.04588475,0.07684836,0.0837122
5993.282,10.492377,42.95776,34.43401,28.51191,2.4612277,0.15827239,57.695312,5.97889,0.04588475,0.07684836,0.0837122
5993.435,10.79718,52.60005,45.340687,36.9899,2.4566495,0.1611028,57.695312,5.910995,0.04588475,0.07684836,0.0837122
5993.5874,10.890225,63.12314,54.340317,45.961525,2.4509032,0.16314517,57.695312,5.8670216,0.04588475,0.07684836,0.0837122
5993.7397,9.9964285,72.18114,60.3593,54.172646,2.4503531,0.15848926,57.695312,5.881829,0.04588475,0.07684836,0.0837122
5993.892,9.895325,75.542404,62.21668,54.70072,2.45306,0.16498217,57.695312,5.916209,0.04588475,0.07684836,0.0837122
5994.0444,9.265437,76.73032,64.71126,59.498226,2.4517503,0.16508323,57.695312,5.930918,0.04588475,0.07684836,0.0837122
5994.197,9.517321,80.22814,71.09831,64.56031,2.437448,0.16117114,57.695312,5.89742,0.04588475,0.07684836,0.0837122
5994.349,9.305454,83.20621,76.66041,75.920525,2.4225364,0.16020237,57.695312,5.862814,0.04588475,0.07684836,0.0837122
5994.5015,9.452109,75.26871,71.052864,74.38708,2.4124086,0.16339685,57.695312,5.8377604,0.04588475,0.07684836,0.0837122
5994.654,9.197502,61.570614,55.463398,59.594917,2.4156687,0.17367458,57.695312,5.8309793,0.04588475,0.07684836,0.0837122
5994.8066,9.071186,53.256603,47.712914,52.811035,2.416161,0.18018533,57.695312,5.875471,0.04588475,0.07684836,0.0837122
5994.959,9.092227,51.19711,43.931213,47.288612,2.4135945,0.1835695,57.695312,5.937315,0.04588475,0.07684836,0.0837122
5995.1113,9.357169,52.07537,42.229214,44.984627,2.4044437,0.1819139,57.695312,5.9851246,0.04588475,0.07684836,0.0837122
5995.2637,9.451905,54.316994,40.171673,41.14992,2.4059114,0.17519422,57.695312,6.001575,0.04588475,0.07684836,0.0837122
5995.416,9.852632,49.44273,38.61485,37.3187,2.4002821,0.16803955,57.695312,6.0006385,0.04588475,0.07684836,0.0837122
5995.5684,10.073685,42.89882,33.35901,31.710354,2.4192567,0.15981552,57.695312,5.9641557,0.04588475,0.07684836,0.0837122
5995.7207,10.212846,34.985813,27.213953,26.488754,2.4454188,0.1481548,57.695312,5.82219,0.04588475,0.07684836,0.0837122
5995.873,9.631455,38.418774,33.971497,29.389118,2.4775896,0.13247117,57.695312,5.6154275,0.04588475,0.07684836,0.0837122
5996.026,10.3612795,47.933975,47.541412,39.52195,2.5004625,0.115496576,57.695312,5.396431,0.04588475,0.07684836,0.0837122
5996.178,12.205953,33.682304,26.020082,21.791302,2.5276787,0.11399532,57.695312,5.250367,0.04588475,0.07684836,0.0837122
5996.3306,14.97433,14.905624,13.063839,11.843745,2.5504193,0.13377197,57.695312,5.169582,0.04588475,0.07684836,0.0837122
5996.483,15.027663,7.5060415,7.826741,7.550655,2.5436978,0.15191826,57.695312,5.187625,0.04588475,0.07684836,0.0837122
5996.6353,12.552663,6.358844,5.61075,5.3931255,2.5297549,0.14330396,57.695312,5.230422,0.04588475,0.07684836,0.0837122
5996.7876,9.544624,10.020843,7.864396,7.610263,2.527858,0.118255444,57.695312,5.1972404,0.04588475,0.07684836,0.0837122
5996.94,7.7639103,18.820768,17.786915,16.474339,2.5538568,0.10367134,57.695312,5.1309657,0.04588475,0.07684836,0.0837122
5997.0923,7.425856,26.744734,26.179707,21.123535,2.5735314,0.104198456,57.695312,5.082571,0.04588475,0.07684836,0.0837122
5997.2446,6.8488708,18.647451,17.253857,15.01479,2.5846963,0.10289193,57.695312,5.103964,0.04588475,0.07684836,0.0837122
5997.3975,6.6148477,13.357652,12.465137,10.968075,2.588621,0.10146344,57.695312,5.100743,0.04588475,0.07684836,0.0837122
5997.55,7.3286414,11.548328,10.888295,9.67047,2.5830548,0.10390975,57.695312,5.082435,0.04588475,0.07684836,0.0837122
5997.702,7.684574,10.066332,9.926598,9.047565,2.5820792,0.1073208,57.695312,5.0550933,0.04588475,0.07684836,0.0837122
5997.8545,7.558258,9.127882,9.158987,8.516646,2.57613,0.11227153,57.695312,5.0854874,0.04588475,0.07684836,0.0837122
5998.007,6.5368423,8.822351,8.957143,8.486295,2.5771773,0.11126287,57.695312,5.1698017,0.04588475,0.07684836,0.0837122
5998.159,6.6118426,8.892061,9.437334,8.742238,2.5904582,0.10677344,57.695312,5.3335314,0.04588475,0.07684836,0.0837122
5998.3115,7.96744,9.179307,9.778996,8.785738,2.5991716,0.088868126,57.695312,5.487064,0.04588475,0.07684836,0.0837122
5998.464,8.758636,7.9730706,8.402193,8.067083,2.5991735,0.08192887,57.695312,5.5619473,0.04588475,0.07684836,0.0837122
5998.616,9.327273,7.3952856,7.5321007,7.1944995,2.5902705,0.07308533,57.695312,5.5094633,0.04588475,0.07684836,0.0837122
5998.769,8.69799,7.577931,7.015475,6.713934,2.5822353,0.08293659,57.695312,5.4397917,0.04588475,0.07684836,0.0837122
5998.9214,9.3881855,7.4087095,6.7679067,6.264558,2.5731776,0.088325106,57.695312,5.3846946,0.04588475,0.07684836,0.0837122
5999.0737,9.411216,6.30149,5.6787705,5.138837,2.5596626,0.11015544,57.695312,5.407589,0.04588475,0.07684836,0.0837122
5999.226,9.821742,4.082115,4.316418,3.9729755,2.5532734,0.13205907,57.695312,5.4696374,0.04588475,0.07684836,0.0837122
5999.3784,9.610043,3.0950239,3.003293,2.7869637,2.5576286,0.14549452,57.695312,5.567105,0.04588475,0.07684836,0.0837122
5999.531,9.554285,2.8787014,2.8735487,2.6248524,2.5628822,0.15051056,57.695312,5.624368,0.04588475,0.07684836,0.0837122
5999.683,8.838496,3.8580563,3.7143822,3.2227511,2.5749564,0.14197087,57.695312,5.5685406,0.04588475,0.07684836,0.0837122
5999.8354,8.263541,4.8031254,4.6881967,3.7323256,2.5877426,0.12598456,57.695312,5.3201423,0.04588475,0.07684836,0.0837122
5999.9883,7.6628013,6.3514633,5.668033,4.6659207,2.606519,0.11055674,57.695312,5.0057473,0.04588475,0.07684836,0.0837122
6000.1406,7.514526,6.391397,5.776433,4.852567,2.6084127,0.10756752,57.695312,4.761424,0.04588475,0.07684836,0.0837122
6000.293,7.8934727,5.0045733,4.9749784,4.366367,2.5946836,0.12028185,57.695312,4.7886405,0.04588475,0.07684836,0.0837122
6000.4453,7.599093,4.011807,4.1682863,3.917821,2.5862634,0.12125381,57.695312,5.0384936,0.04588475,0.07684836,0.0837122
6000.5977,8.136654,4.1581945,4.1996884,4.071891,2.58369,0.108593054,57.695312,5.2603607,0.04588475,0.07684836,0.0837122
6000.75,8.168233,4.4989805,4.2873964,4.117369,2.5844178,0.10922113,57.695312,5.307122,0.04588475,0.07684836,0.0837122
6000.9023,8.985778,3.416832,3.584916,3.423718,2.5699856,0.13064678,57.695312,5.2382803,0.04588475,0.07684836,0.0837122
6001.0547,8.74386,2.9128373,2.9844499,2.9487135,2.5668495,0.15828164,57.695312,5.2355266,0.04588475,0.07684836,0.0837122
6001.207,8.495247,2.6084814,2.7855532,2.7335124,2.571908,0.16628282,57.695312,5.3345757,0.04588475,0.07684836,0.0837122
6001.36,8.561914,2.8419805,2.9736814,2.8644264,2.582808,0.1555951,57.695312,5.4486046,0.04588475,0.07684836,0.0837122
6001.512,9.060974,3.3494346,3.5975943,3.3927708,2.5836082,0.14106515,57.695312,5.537437,0.04588475,0.07684836,0.0837122
6001.6646,8.979762,3.976605,4.193173,3.8861456,2.585589,0.12832853,57.695312,5.592244,0.04588475,0.07684836,0.0837122
6001.817,8.776191,4.2961106,4.554883,4.4102592,2.5841925,0.12227265,57.695312,5.5921154,0.04588475,0.07684836,0.0837122
6001.969,8.919762,4.20711,4.35323,4.4951406,2.5822036,0.111386195,57.695312,5.537838,0.04588475,0.07684836,0.0837122
6002.1216,9.033702,3.4570284,3.8501678,4.0496283,2.5743651,0.09968821,57.695312,5.472084,0.04588475,0.07684836,0.0837122
6002.274,8.691818,3.1632204,3.3805432,3.6594803,2.5721657,0.09017666,57.695312,5.3922997,0.04588475,0.07684836,0.0837122
6002.4263,8.112345,2.8419487,3.0599358,3.4704406,2.566793,0.10386701,57.695312,5.32338,0.04588475,0.07684836,0.0837122
6002.5786,7.3222146,2.8382282,3.0104554,3.348076,2.562172,0.12626871,57.695312,5.2559505,0.04588475,0.07684836,0.0837122
6002.7314,6.602215,2.7431471,2.9011455,3.2203522,2.559743,0.14156094,57.695312,5.208292,0.04588475,0.07684836,0.0837122
6002.884,6.3444157,2.8304152,2.9754179,3.2688146,2.5608795,0.14957142,57.695312,5.170058,0.04588475,0.07684836,0.0837122
6003.036,7.051559,3.0234005,3.241372,3.6264098,2.5637944,0.14940803,57.695312,5.131647,0.04588475,0.07684836,0.0837122
6003.1885,7.9024677,3.178906,3.287186,3.6792088,2.5674877,0.15669161,57.695312,5.1542115,0.04588475,0.07684836,0.0837122
6003.341,8.146169,3.3663337,3.3479848,3.710769,2.574972,0.15294388,57.695312,5.233112,0.04588475,0.07684836,0.0837122
6003.493,7.9088063,4.0121675,4.021522,4.4289503,2.5890555,0.14366831,57.695312,5.3269434,0.04588475,0.07684836,0.0837122
6003.6455,7.2840667,5.476447,5.5153227,5.976791,2.6012216,0.12836413,57.695312,5.335057,0.04588475,0.07684836,0.0837122
6003.798,6.909456,7.6562376,7.7454414,8.709063,2.6117704,0.111417286,57.695312,5.2867913,0.04588475,0.07684836,0.0837122
6003.95,6.719375,6.9908915,7.2383685,7.660211,2.6176589,0.104600206,57.695312,5.25993,0.04588475,0.07684836,0.0837122
6004.103,7.587232,5.863639,5.7795033,5.863481,2.6175625,0.10032406,57.695312,5.2999115,0.04588475,0.07684836,0.0837122
6004.2554,7.754887,5.4913063,5.293331,5.2338862,2.609534,0.10462032,57.695312,5.380977,0.04588475,0.07684836,0.0837122
6004.4077,7.989474,5.6336284,5.4242716,5.204928,2.6021163,0.10450844,57.695312,5.461934,0.04588475,0.07684836,0.0837122
6004.56,7.9229712,5.8951035,5.5762033,5.3202147,2.587546,0.10811865,57.695312,5.522456,0.04588475,0.07684836,0.0837122
6004.7124,7.8207703,6.25913,5.9168267,5.534876,2.5882397,0.10078829,57.695312,5.52753,0.04588475,0.07684836,0.0837122
6004.8647,7.435056,5.5840206,5.377857,5.051085,2.5898356,0.09450594,57.695312,5.4650173,0.04588475,0.07684836,0.0837122
6005.017,6.606321,5.090855,4.7531133,4.509373,2.5878782,0.09587324,57.695312,5.407416,0.04588475,0.07684836,0.0837122
6005.1694,6.819048,4.739783,4.490221,4.247633,2.579435,0.09968208,57.695312,5.404208,0.04588475,0.07684836,0.0837122
6005.3223,7.2666664,5.2243423,5.0143414,4.749067,2.573788,0.10060559,57.695312,5.442492,0.04588475,0.07684836,0.0837122
6005.4746,7.7000003,5.532268,5.5218196,5.2574286,2.5864096,0.094238944,57.695312,5.515443,0.04588475,0.07684836,0.0837122
6005.627,7.105085,5.9520216,5.7052135,5.461716,2.594524,0.09685813,57.695312,5.5888395,0.04588475,0.07684836,0.0837122
6005.7793,7.326924,6.45975,5.950867,5.796767,2.6006148,0.101473115,57.695312,5.655531,0.04588475,0.07684836,0.0837122
6005.9316,7.770784,6.763566,6.4965696,6.0984817,2.5996656,0.10192179,57.695312,5.645673,0.04588475,0.07684836,0.0837122
6006.084,7.9932857,7.285046,6.9142094,6.7663026,2.6008792,0.10313431,57.695312,5.6111135,0.04588475,0.07684836,0.0837122
6006.2363,7.790745,7.148377,7.1478386,7.1507516,2.60008,0.10403452,57.695312,5.5612574,0.04588475,0.07684836,0.0837122
6006.3887,7.5984,7.6154175,7.6309853,7.40813,2.5909278,0.11520696,57.695312,5.504668,0.04588475,0.07684836,0.0837122
6006.541,8.070814,7.2731647,7.128724,7.2856545,2.585087,0.11252965,57.695312,5.427056,0.04588475,0.07684836,0.0837122
6006.694,8.134545,7.398161,6.9081044,7.067001,2.5861754,0.122471936,57.695312,5.360607,0.04588475,0.07684836,0.0837122
6006.846,7.8949356,9.1156645,8.737281,8.806343,2.5969107,0.12377104,57.695312,5.3227673,0.04588475,0.07684836,0.0837122
6006.9985,7.732866,14.251929,13.518499,13.73381,2.585022,0.1325288,57.695312,5.352938,0.04588475,0.07684836,0.0837122
6007.151,7.340139,27.952747,26.241999,23.316938,2.5527947,0.13021202,57.695312,5.50472,0.04588475,0.07684836,0.0837122
6007.303,7.91871,42.422844,36.507877,33.207535,2.517082,0.12638344,57.695312,5.722783,0.04588475,0.07684836,0.0837122
6007.4556,8.258961,52.446915,46.29165,33.641438,2.4969826,0.12007204,57.695312,5.8793335,0.04588475,0.07684836,0.0837122
6007.608,8.47461,62.903046,57.131256,40.63471,2.4879806,0.11308308,57.695312,5.8903556,0.04588475,0.07684836,0.0837122
6007.7603,8.327994,60.067837,56.169403,44.33361,2.4760942,0.10271889,57.695312,5.870315,0.04588475,0.07684836,0.0837122
6007.9126,8.066175,44.53637,41.225254,36.65909,2.484685,0.08553051,57.695312,5.769162,0.04588475,0.07684836,0.0837122
6008.0654,7.893557,33.446346,33.53819,31.400248,2.506362,0.07642103,57.695312,5.6614437,0.04588475,0.07684836,0.0837122
6008.218,7.864849,29.698847,29.870344,29.374035,2.5427,0.07727633,57.695312,5.4948177,0.04588475,0.07684836,0.0837122
6008.37,7.2377715,21.841063,22.799603,23.40475,2.5760882,0.086959735,57.695312,5.4127293,0.04588475,0.07684836,0.0837122
6008.5225,7.371104,14.551735,14.4583645,15.927946,2.603036,0.09664135,57.695312,5.403958,0.04588475,0.07684836,0.0837122
6008.675,7.0964293,11.804847,11.343453,12.185374,2.6103075,0.09676291,57.695312,5.5795226,0.04588475,0.07684836,0.0837122
6008.827,7.4944153,13.246045,12.1447315,12.988761,2.584471,0.101715624,57.695312,5.910655,0.04588475,0.07684836,0.0837122
6008.9795,8.661082,19.197607,17.819466,17.693384,2.5379682,0.10890285,57.695312,6.3651924,0.04588475,0.07684836,0.0837122
6009.132,9.880256,30.888355,29.99292,27.033165,2.4893618,0.12425994,57.695312,6.7705936,0.04588475,0.07684836,0.0837122
6009.2847,11.189346,50.10749,48.192135,32.56652,2.471434,0.14665905,57.695312,7.082384,0.04588475,0.07684836,0.0837122
6009.437,10.239043,74.06681,70.79561,38.458706,2.4676228,0.15762056,57.695312,7.3067913,0.04588475,0.07684836,0.0837122
6009.5894,9.8234415,93.147934,77.20357,48.2456,2.4577186,0.16917945,57.695312,7.5336337,0.04588475,0.07684836,0.0837122
6009.7417,9.299805,111.712654,85.24793,49.483162,2.4467077,0.16985387,57.695312,7.665351,0.04588475,0.07684836,0.0837122
6009.894,9.911744,129.72473,95.347145,53.43445,2.449298,0.1652138,57.695312,7.529334,0.04588475,0.07684836,0.0837122
6010.0464,9.267695,108.02032,108.48578,54.720882,2.470251,0.15242767,57.695312,6.9663844,0.04588475,0.07684836,0.0837122
6010.1987,9.007214,84.492035,95.999275,44.774586,2.4880111,0.13992937,57.695312,6.2874894,0.04588475,0.07684836,0.0837122
6010.351,8.493457,73.0257,84.09507,40.343388,2.5121017,0.121524855,57.695312,5.748392,0.04588475,0.07684836,0.0837122
6010.5034,7.980362,72.893074,87.934326,35.874344,2.5431883,0.10291232,57.695312,5.4594326,0.04588475,0.07684836,0.0837122
6010.6562,7.4553895,70.35635,49.745277,39.264412,2.5672367,0.08620119,57.998047,5.3301563,0.04588475,0.07684836,0.0837122
6010.8086,7.092569,54.71117,38.201206,38.76309,2.558513,0.10574174,57.958984,5.208906,0.025204124,0.049803447,0.07063191
6010.961,9.202155,21.609379,26.088238,23.332663,2.5413163,0.1646099,57.48047,5.12198,0.012968491,0.031077249,0.083964884
6011.1133,15.649428,10.605778,10.218328,9.273395,2.5344155,0.22472644,57.8125,5.0530605,0.012968491,0.031077249,0.083964884
6011.2656,25.86199,4.3146358,4.462777,4.277843,2.5540843,0.22946997,58.652344,5.0446644,0.0086409915,0.021334851,0.08720128
6011.418,30.727402,2.5748277,2.5964732,2.7122464,2.5921183,0.17972581,58.476562,5.085924,0.012225932,0.0247994,0.08684852
6011.5703,26.832857,2.5609527,2.5243278,2.585682,2.6223495,0.117940195,58.505867,5.1127133,0.013121729,0.03577467,0.07851441
6011.7227,17.604937,4.5545053,4.29626,4.7323227,2.6314237,0.08241085,58.23242,5.0882883,0.010051129,0.03609748,0.084906965
6011.875,11.356364,9.215328,8.654897,9.817597,2.6131082,0.07089704,57.13867,4.9708405,0.010051129,0.03609748,0.084906965
6012.028,9.163637,11.831334,8.815601,9.085245,2.588823,0.083259225,56.71875,4.772633,0.008099594,0.0368998,0.09205031
6012.18,8.476364,8.555622,8.20975,6.6194086,2.5657723,0.116260424,57.03125,4.649766,0.007541143,0.039114017,0.09877492
6012.3325,8.596364,6.5730324,6.7610974,6.4085526,2.5612357,0.14969437,58.28125,4.640621,0.007367143,0.03515066,0.09575525
6012.485,9.054545,4.6734385,4.935952,4.707933,2.577899,0.17418702,59.19922,4.756458,0.004906244,0.028702868,0.08722047
6012.637,9.841168,3.5979493,3.5718763,3.4779193,2.607034,0.18161148,58.691414,4.899538,0.004906244,0.028702868,0.08722047
6012.7896,9.975652,3.3076415,3.2526054,3.0512927,2.6239262,0.16840895,57.8125,5.123588,0.003644819,0.025802758,0.07311073
6012.942,9.627339,4.759303,4.801867,4.339824,2.617312,0.13808607,57.871094,5.377073,0.010874814,0.03210615,0.060381968
6013.094,9.470572,8.614297,8.80538,7.249894,2.5941465,0.10288621,58.427734,5.4992466,0.026913073,0.0435861,0.06418472
6013.247,9.389663,17.763536,20.361473,13.536403,2.5626817,0.08334487,60.703133,5.426306,0.048889894,0.060916964,0.08404165
6013.3994,9.008381,27.878275,32.89053,20.403212,2.5271103,0.07791157,61.376953,5.3149867,0.048889894,0.060916964,0.08404165
6013.552,7.756706,31.842302,33.139538,29.391596,2.5152853,0.081419274,58.564453,5.2781796,0.06812236,0.076217405,0.10034124
6013.704,7.576819,25.26009,23.321653,19.311686,2.5290904,0.0908608,57.226562,5.1810412,0.07394632,0.08495901,0.09863059
6013.8564,7.534291,19.00006,11.76725,11.116013,2.5564835,0.08903525,57.421875,4.9521823,0.05086468,0.06302265,0.08311789
6014.009,8.793458,7.7485347,7.0139494,6.6848354,2.5650694,0.08643315,57.54883,4.6961765,0.02487846,0.039590724,0.07173944
6014.161,10.676918,4.5036464,4.636334,4.466201,2.5611038,0.09465975,57.646484,4.6923933,0.02487846,0.039590724,0.07173944
6014.3135,12.418584,3.0577395,3.5077105,3.3250995,2.5587938,0.11854145,57.783203,4.8862095,0.012405567,0.031178188,0.07589501
6014.466,12.697598,3.8428972,3.8245108,3.4880269,2.565438,0.13527432,57.685547,5.115172,0.009791888,0.03880685,0.07975967
6014.6187,11.350982,4.615547,4.241124,3.673121,2.5739396,0.13608687,57.783203,5.2308044,0.008700256,0.043877214,0.079371996
6014.771,10.675981,4.017532,4.093201,3.4590702,2.5690782,0.12408718,57.929688,5.2498736,0.007968881,0.041738637,0.08361393
6014.9233,10.827767,3.2493873,3.07091,2.8147798,2.5664217,0.1350909,58.027344,5.2452807,0.007968881,0.041738637,0.08361393
6015.0757,10.824384,3.579247,3.1012917,2.912827,2.5714962,0.14402995,57.734375,5.269018,0.007815797,0.03758748,0.09279911
6015.228,10.994197,5.4902782,5.1668863,4.492346,2.5834043,0.14123052,57.246094,5.277656,0.009534166,0.03659418,0.09197024
6015.3804,10.318772,7.770286,8.053403,6.6249332,2.6048815,0.12093999,57.558594,5.234167,0.009207175,0.03616066,0.08275597
6015.5327,9.363354,10.256197,9.128597,8.83564,2.6190155,0.10238924,58.23242,5.102,0.0072612017,0.031052986,0.07681608
6015.685,8.997179,14.569475,12.773273,11.547835,2.6334097,0.10735024,58.271484,4.979092,0.0072612017,0.031052986,0.07681608
6015.8374,8.702634,22.581429,18.87749,17.701935,2.630081,0.10159771,57.86133,4.9694157,0.013220189,0.029982839,0.06916071
6015.99,9.05091,20.557281,18.063297,17.041147,2.6209505,0.09354296,57.27539,5.060225,0.01777821,0.03677441,0.06319646
6016.1426,9.111424,18.061712,17.74732,16.216446,2.617709,0.078899495,57.63672,5.2313533,0.018822132,0.045790702,0.06509346
6016.295,10.551425,18.457355,20.51215,17.05706,2.6143663,0.07731366,57.86133,5.3698926,0.019365033,0.04645023,0.06974767
6016.4473,11.509318,20.01398,23.369963,17.776133,2.6081386,0.07940034,57.998047,5.493092,0.019365033,0.04645023,0.06974767
6016.5996,10.9906225,28.6597,28.264622,19.65607,2.593835,0.080136485,58.59375,5.5450993,0.04356617,0.06706262,0.08700741
6016.752,10.103349,40.906376,36.602543,22.944637,2.5687685,0.089788534,57.929688,5.599287,0.067121804,0.08717838,0.10402825
6016.9043,9.52,63.882286,53.645084,28.46296,2.5363498,0.10292158,57.822266,5.67201,0.094745964,0.11149382,0.12585494
6017.0566,9.454545,110.615715,89.88181,42.312542,2.5026376,0.11744607,58.05664,5.7033534,0.09346856,0.10416758,0.124310024
6017.2095,8.821213,220.55414,201.66597,69.31226,2.486489,0.118975826,57.558594,5.5935645,0.09346856,0.10416758,0.124310024
6017.362,8.146667,1204.7573,308.2586,100.49514,2.4954762,0.09910771,57.666016,5.283535,0.080102965,0.08716075,0.110754095
6017.514,7.2000003,1950.0,154.97348,81.955666,2.5148983,0.08141797,58.28125,5.085951,0.06016525,0.065715894,0.0896379
6017.6665,6.2333336,1901.7341,78.731476,54.153904,2.5300546,0.07702157,58.183594,5.278811,0.06272137,0.072729535,0.095837615
6017.819,5.6666665,77.490105,58.698906,35.79765,2.5246706,0.09843668,58.291016,5.8078465,0.07849923,0.09818158,0.117259644
6017.971,6.0824857,40.209618,33.30353,22.141422,2.5049162,0.13109046,58.427734,6.404168,0.07849923,0.09818158,0.117259644
6018.1235,6.7043037,29.037573,21.75041,14.490255,2.480535,0.14071867,57.70508,6.707506,0.09183637,0.10366079,0.124538966
6018.276,7.170971,24.531366,22.830715,15.129739,2.4823952,0.1290435,57.851562,6.614713,0.08004905,0.084012955,0.09803076
6018.428,7.407273,9.037383,12.272033,9.368478,2.515276,0.094114475,57.714844,6.189215,0.05297529,0.060781337,0.072539635
6018.581,9.260455,5.327841,5.6675744,4.9664354,2.568689,0.08448435,57.490234,5.7339697,0.022663938,0.043954432,0.05875328
6018.7334,11.293788,3.874109,3.569413,3.3252566,2.595037,0.09414846,57.74414,5.4848127,0.022663938,0.043954432,0.05875328
6018.8857,12.37262,2.8960595,2.58392,2.539213,2.592836,0.12131689,57.70508,5.46598,0.0051522413,0.034529492,0.061475866
6019.038,12.661904,2.536449,2.3820617,2.2787993,2.5735025,0.13615069,57.31446,5.484293,0.007419681,0.030874722,0.06810666
