DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,NMRFF,NMREFF,NMRTOT
5478.9324,19.243633,345.98163,353.09537,365.03278,2.3636522,0.22340466,68.667694,4.8116107,0.06591294,0.09076849,0.09534569
5479.0086,19.272018,401.8367,408.9658,420.86374,2.3639858,0.22172803,69.12351,4.830769,0.06591294,0.09076849,0.09534569
5479.0848,19.316534,531.00586,539.3537,552.7146,2.3679397,0.22068544,69.12351,4.81138,0.045043353,0.06335508,0.07026332
5479.161,19.427418,716.71576,715.8002,714.3732,2.3741782,0.21961802,68.7971,4.7520027,0.045043353,0.06335508,0.07026332
5479.2372,19.655289,909.9681,891.9709,863.6781,2.3824656,0.21732418,68.7971,4.6633887,0.04015591,0.062144354,0.069021255
5479.3134,19.999859,1052.3981,1020.2242,966.86615,2.3931084,0.21292278,68.7971,4.563081,0.04015591,0.062144354,0.069021255
5479.3896,20.424618,1121.9922,1084.914,1016.20135,2.4063115,0.20642717,68.009056,4.4677377,0.039055757,0.062197868,0.06773031
5479.4658,20.866468,1118.7339,1088.4623,1017.65173,2.4215114,0.1987202,68.009056,4.3863063,0.039055757,0.062197868,0.06773031
5479.542,21.246502,1061.0955,1046.9364,984.7974,2.4370177,0.1909891,67.0919,4.3190193,0.046139356,0.06470493,0.07029075
5479.6182,21.50924,997.6107,992.7159,938.4078,2.4509075,0.18416624,67.0919,4.263977,0.046139356,0.06470493,0.07029075
5479.6944,21.637897,886.36444,886.36444,848.6402,2.4622214,0.17877018,66.24733,4.2259707,0.050848115,0.07335166,0.07485829
5479.7706,21.641472,721.78577,721.7857,703.26337,2.4711936,0.1749234,66.24733,4.2175055,0.050848115,0.07335166,0.07485829
5479.8468,21.559038,570.87506,570.87506,561.7754,2.478595,0.17246681,65.53593,4.248354,0.0647811,0.08850686,0.088509336
5479.923,21.458063,444.20062,444.20062,441.32028,2.4849715,0.17102091,65.53593,4.3153906,0.0647811,0.08850686,0.088509336
5479.9992,21.390806,341.92758,341.9276,340.9192,2.490779,0.17004867,64.89752,4.398659,0.07343885,0.09193527,0.09196637
5480.0754,21.367853,259.56415,259.56418,259.35367,2.496156,0.16903156,64.89752,4.4693356,0.07343885,0.09193527,0.09196637
5480.1516,21.368847,211.21095,211.21094,211.26808,2.5014763,0.16759615,64.159035,4.5031843,0.07536732,0.09231717,0.0923173
5480.2278,21.364765,182.17583,182.17583,182.3493,2.5073757,0.16572696,64.159035,4.492424,0.07536732,0.09231717,0.0923173
5480.304,21.324303,164.51402,164.51404,164.76112,2.514779,0.16375503,63.249844,4.4454646,0.07925921,0.097962245,0.09796237
5480.3802,21.24019,153.98601,153.98601,154.29024,2.5239716,0.16198458,63.249844,4.3824105,0.07925921,0.097962245,0.09796237
5480.4564,21.120914,148.10098,148.10098,148.45822,2.5345862,0.16044968,62.302063,4.3246655,0.073517956,0.08439634,0.08440491
5480.5326000000005,21.007545,145.2372,145.2372,145.65744,2.544662,0.15895739,61.516823,4.2877483,0.073517956,0.08439634,0.08440491
5480.6088,20.943674,144.1189,144.1189,144.63358,2.5517564,0.15727955,61.516823,4.2776284,0.06751207,0.072919935,0.07303129
5480.685,20.933773,143.6224,143.62239,144.29875,2.5540144,0.15542836,60.91216,4.293468,0.06751207,0.072919935,0.07303129
5480.7612,20.934479,142.47667,142.47665,143.41217,2.5514302,0.15376498,60.91216,4.328214,0.05564028,0.068064645,0.06818362
5480.8374,20.870892,139.61398,139.61398,140.89702,2.545391,0.15268709,60.379562,4.369409,0.05564028,0.068064645,0.06818362
5480.9136,20.65834,134.56935,134.56934,136.2319,2.5382745,0.15234107,60.379562,4.399683,0.04147956,0.052892353,0.054938816
5480.9898,20.263023,127.77615,127.77616,129.76656,2.532228,0.15249567,60.018044,4.4037957,0.04147956,0.052892353,0.054938816
5481.066,19.736435,120.92204,120.922035,123.144684,2.5285637,0.15266557,60.018044,4.3757033,0.021135384,0.042021442,0.04883574
5481.1422,19.19886,116.36268,116.397194,118.73147,2.5266285,0.15249169,60.12984,4.3266106,0.021135384,0.042021442,0.04883574
5481.2184,18.766693,115.63971,115.75129,118.08839,2.5246348,0.15195037,60.12984,4.280119,0.01677592,0.044344757,0.051303852
5481.2946,18.497272,120.28654,120.46083,122.758255,2.5202923,0.15110025,60.893753,4.2584243,0.01677592,0.044344757,0.051303852
5481.3708,18.382563,132.40596,132.62015,134.78667,2.5126233,0.14979139,60.893753,4.2686253,0.013505685,0.04695279,0.054604255
5481.447,18.40247,155.81656,156.01915,157.74922,2.502571,0.14747642,61.94425,4.3012595,0.013505685,0.04695279,0.054604255
5481.5232,18.562847,198.5131,198.5483,198.88158,2.4931126,0.14344263,61.94425,4.3369946,0.019543407,0.0552642,0.0681319
5481.5994,18.87084,277.9336,277.31052,272.4489,2.4879346,0.13724098,62.434185,4.358251,0.019543407,0.0552642,0.0681319
5481.6756,19.325037,415.2144,413.22305,393.9128,2.4902358,0.1293,62.434185,4.356818,0.023443365,0.0652875,0.0799699
5481.7518,19.898796,604.66254,603.9152,542.8192,2.501057,0.12070257,62.434185,4.3401027,0.023443365,0.0652875,0.0799699
5481.828,20.537746,760.26697,760.26697,677.9018,2.5191448,0.1125567,61.717827,4.3268304,0.025258157,0.062469777,0.08241727
5481.9042,21.158978,854.87616,854.8762,763.2892,2.5406187,0.1055914,61.717827,4.335598,0.025258157,0.062469777,0.08241727
5481.9804,21.6767,863.39844,863.39844,777.2261,2.5605762,0.10004305,59.887444,4.369434,0.02479518,0.063719414,0.09157764
5482.0566,22.035316,789.2433,789.2433,720.61206,2.5748076,0.09575855,59.887444,4.4135685,0.02479518,0.063719414,0.09157764
5482.1328,22.244345,665.6055,665.6055,618.0833,2.5821593,0.09248441,57.5846,4.443463,0.01888334,0.05612664,0.087542415
5482.209,22.356949,526.55896,526.559,497.50778,2.584444,0.08996748,57.5846,4.4412446,0.01888334,0.05612664,0.087542415
5482.2852,22.467073,427.44232,427.4423,415.84695,2.5858269,0.08807767,55.51763,4.4036894,0.009580983,0.051895343,0.09012091
5482.3614,22.667336,357.66373,357.66376,351.61597,2.58993,0.08688798,55.51763,4.3453016,0.009580983,0.051895343,0.09012091
5482.4376,23.011463,305.03085,305.03085,301.9348,2.598422,0.08667534,54.183937,4.2901382,0.0043683928,0.045995925,0.08785911
5482.5138,23.447124,265.51047,265.51047,264.0053,2.6099255,0.087779924,54.183937,4.2624307,0.0043683928,0.045995925,0.08785911
5482.59,23.857944,229.564,229.564,228.86545,2.6214752,0.090499036,53.746906,4.2721696,0.0013423101,0.047348745,0.08970785
5482.6662,24.109745,192.66115,192.66115,192.4312,2.6293087,0.09494629,53.746906,4.313615,0.0013423101,0.047348745,0.08970785
5482.7424,24.140667,156.22649,156.2265,156.29779,2.6309848,0.10088935,54.092445,4.3703456,0.0010162769,0.043491684,0.07123768
5482.8186,23.985867,123.05096,123.05097,123.28107,2.6267924,0.10758941,54.092445,4.427053,0.0010162769,0.043491684,0.07123768
5482.8948,23.744713,95.897514,95.89752,96.170525,2.6190734,0.11385826,54.89789,4.4744987,0.004918858,0.0466932,0.07241251
5482.971,23.486351,77.44141,77.4414,77.75103,2.6104174,0.11855623,54.89789,4.513094,0.004918858,0.0466932,0.07241251
5483.0472,23.23518,67.04347,67.04348,67.38699,2.603111,0.121287435,55.67701,4.547125,0.011295265,0.055949602,0.068091765
5483.1234,22.990833,62.73295,62.732944,63.10844,2.5977242,0.12260988,56.116997,4.5763683,0.011295265,0.055949602,0.068091765
5483.1996,22.76436,63.753242,63.753242,64.169655,2.5935116,0.123465426,56.116997,4.591922,0.017488431,0.0656438,0.070003405
5483.2758,22.590384,70.604836,70.60483,71.08079,2.5893757,0.12440791,56.36572,4.5823703,0.017488431,0.0656438,0.070003405
5483.352,22.499338,85.438774,85.438774,85.99078,2.5849187,0.12530845,56.36572,4.5427494,0.02311854,0.06925408,0.069657624
5483.4282,22.48171,111.61198,111.61198,112.2022,2.5802817,0.12554462,56.648598,4.4794807,0.02311854,0.06925408,0.069657624
5483.5044,22.472881,143.50528,143.50528,143.8062,2.5760772,0.12454774,56.648598,4.4078197,0.025806326,0.07365816,0.07432296
5483.5806,22.391668,171.49728,171.49728,171.02678,2.573246,0.12202425,56.871185,4.341101,0.025806326,0.07365816,0.07432296
5483.6568,22.188702,187.55005,187.55003,186.02322,2.572453,0.11782739,56.871185,4.282614,0.02679567,0.08036024,0.08042097
5483.733,21.885729,187.68536,187.68535,185.15483,2.5744653,0.111917846,56.667282,4.2225842,0.02679567,0.08036024,0.08042097
5483.8092,21.565855,178.17368,178.17368,174.94376,2.5800412,0.10448699,56.667282,4.14694,0.02482861,0.08014005,0.080743976
5483.8854,21.313583,174.43544,174.43546,170.38283,2.590067,0.09621705,55.77868,4.049883,0.02482861,0.08014005,0.080743976
5483.9616,21.156693,182.91208,182.91208,176.80891,2.605284,0.08816199,55.77868,3.9464018,0.032264378,0.08968894,0.09399164
5484.0378,21.059696,207.89037,207.89034,196.83022,2.6237147,0.08134681,54.588943,3.871533,0.032264378,0.08968894,0.09399164
5484.114,20.964325,262.67838,262.6784,238.1453,2.6419966,0.07652396,54.588943,3.864276,0.039041966,0.09690086,0.105424106
5484.1902,20.840305,343.79956,343.7995,295.28958,2.655973,0.07406469,54.588943,3.9430616,0.039041966,0.09690086,0.105424106
5484.2664,20.701733,408.58636,406.74713,337.60037,2.6622794,0.07411535,53.965088,4.091834,0.040455572,0.10272018,0.11535684
5484.3426,20.597889,405.55383,397.90308,332.75223,2.6603942,0.07668691,53.965088,4.263489,0.040455572,0.10272018,0.11535684
5484.4188,20.57837,356.28778,344.73132,285.65973,2.6524973,0.08174073,54.520813,4.402582,0.04038297,0.09970447,0.1151687
5484.495,20.640366,266.6431,254.66373,212.9027,2.642478,0.08921216,54.520813,4.472924,0.04038297,0.09970447,0.1151687
5484.5712,20.726236,169.49075,162.85123,150.77243,2.634288,0.09889481,56.142693,4.4748015,0.03656026,0.09496231,0.112479255
5484.6474,20.725313,97.69644,100.7844,102.59595,2.6280866,0.11014682,56.142693,4.4411597,0.03656026,0.09496231,0.112479255
5484.7236,20.54289,61.283398,64.94733,69.545555,2.6228302,0.12179381,58.13537,4.4132843,0.022223385,0.07854716,0.09786111
5484.7998,20.15822,41.95347,44.588955,48.888927,2.6156135,0.13245632,58.13537,4.418456,0.022223385,0.07854716,0.09786111
5484.876,19.628506,32.15605,34.0938,37.6364,2.6038582,0.14141937,59.78666,4.4581313,0.006230277,0.068902574,0.08753016
5484.9522,19.050068,27.37941,28.796768,31.768864,2.586363,0.14897221,59.78666,4.513944,0.006230277,0.068902574,0.08753016
5485.0284,18.532946,25.566776,26.530014,29.131413,2.564333,0.15590051,60.90831,4.5627055,0.0026049993,0.0638808,0.08344068
5485.1046,18.160727,25.964796,26.465075,28.847864,2.5408635,0.16258211,60.90831,4.588318,0.0026049993,0.0638808,0.08344068
5485.1808,17.96281,28.486574,28.443283,30.713736,2.5196168,0.16872896,61.763977,4.5863028,0.0018683847,0.06712402,0.07899438
5485.257,17.912254,33.531555,32.83631,34.99855,2.503601,0.17367429,61.763977,4.561728,0.0018683847,0.06712402,0.07899438
5485.3332,17.972221,41.434597,40.12547,42.27155,2.4944127,0.17682225,62.55815,4.52545,0.0032313648,0.06442828,0.075903654
5485.4094000000005,18.109695,51.42961,49.60116,51.916325,2.4922843,0.1780944,63.329807,4.489638,0.0032313648,0.06442828,0.075903654
5485.4856,18.316261,61.786808,59.03047,61.743927,2.4961681,0.17803818,63.329807,4.461132,0.006192144,0.06740614,0.07548006
5485.5618,18.585968,71.4207,64.94678,67.58571,2.50391,0.17755543,64.032005,4.438557,0.006192144,0.06740614,0.07548006
5485.638,18.890554,74.23151,64.883354,67.103485,2.5130672,0.17757142,64.032005,4.412302,0.011962356,0.07155707,0.07802435
5485.7142,19.209957,68.79617,59.25159,60.793316,2.5210962,0.17874464,64.71203,4.3711658,0.011962356,0.07155707,0.07802435
5485.7904,19.549915,58.605,50.65398,51.48094,2.5261893,0.1812668,64.71203,4.3138204,0.011371612,0.07580817,0.07897223
5485.8666,19.908285,47.946712,41.85244,42.149998,2.5281043,0.18488412,65.58388,4.251019,0.011371612,0.07580817,0.07897223
5485.9428,20.275864,38.639843,34.1392,34.139202,2.5277667,0.1888053,65.58388,4.1986165,0.013396025,0.07443711,0.085614465
5486.019,20.6622,30.833977,27.50801,27.50801,2.527037,0.19181101,66.660706,4.167487,0.013396025,0.07443711,0.085614465
5486.0952,21.056658,24.388838,22.033888,22.029562,2.5278568,0.19281219,66.660706,4.158759,0.014384016,0.0777024,0.08944851
5486.1714,21.388046,19.254635,17.661077,17.56771,2.5314586,0.19152772,67.55989,4.165851,0.014384016,0.0777024,0.08944851
5486.2476,21.553879,15.384378,14.283244,14.1517105,2.5378783,0.18838185,67.55989,4.1788406,0.016322633,0.07712729,0.08992635
5486.3238,21.491385,12.675765,11.891162,11.761464,2.5460436,0.18410917,67.722885,4.192081,0.016322633,0.07712729,0.08992635
5486.4,21.201162,10.945475,10.35336,10.231864,2.554682,0.1792546,67.722885,4.2046747,0.015722143,0.067555904,0.08931548
5486.4762,20.77055,9.943119,9.457218,9.340226,2.5622737,0.17416976,66.829895,4.218161,0.015722143,0.067555904,0.08931548
5486.5524,20.32298,9.501888,9.064891,8.946451,2.5678258,0.1692374,66.829895,4.2335362,0.01505007,0.06191648,0.083053954
5486.6286,19.966976,9.536967,9.10622,8.978962,2.5709743,0.1649385,66.829895,4.24816,0.01505007,0.06191648,0.083053954
5486.7048,19.750906,10.034702,9.571216,9.4255705,2.5716882,0.16164955,65.11528,4.2595754,0.011813681,0.055693332,0.07872021
5486.781,19.65953,11.050363,10.508947,10.33083,2.570783,0.1595057,65.11528,4.268062,0.011813681,0.055693332,0.07872021
5486.8572,19.632183,12.714532,12.032955,11.800131,2.5693104,0.1583037,63.299248,4.276082,0.010393865,0.042507395,0.06851567
5486.9334,19.630857,15.231225,14.32202,13.997739,2.5681415,0.15774755,63.299248,4.2869115,0.010393865,0.042507395,0.06851567
5487.0096,19.664986,18.726757,17.430326,16.956144,2.5676486,0.15777253,62.121796,4.3030214,0.0035855565,0.031741988,0.056371264
5487.0858,19.767826,23.112873,21.15968,20.454273,2.5673182,0.15860236,62.121796,4.3261256,0.0035855565,0.031741988,0.056371264
5487.162,19.960587,27.82679,24.942413,23.928675,2.5658758,0.16063397,61.91188,4.3570375,0.0057241595,0.032654874,0.053567674
5487.2382,20.24696,31.678583,27.84934,26.5138,2.5618236,0.16409914,61.91188,4.394049,0.0057241595,0.032654874,0.053567674
5487.3144,20.60413,33.284996,28.974913,27.421608,2.554316,0.16878147,62.53605,4.432498,0.006443765,0.029490689,0.058094513
5487.3906,20.980736,32.042297,27.974455,26.397722,2.5439374,0.17374057,62.53605,4.4636793,0.006443765,0.029490689,0.058094513
5487.4668,21.32718,28.618065,25.28943,23.872704,2.5323005,0.17754759,63.58761,4.4810925,0.008011839,0.030878408,0.0655673
5487.543,21.624434,24.339266,21.824665,20.656115,2.522023,0.17894831,63.58761,4.4840517,0.008011839,0.030878408,0.0655673
5487.6192,21.877129,20.324936,18.441628,17.512897,2.51511,0.17770801,64.63754,4.4812856,0.0076322854,0.03930184,0.07012587
5487.6954,22.086235,17.150358,15.657573,14.9060335,2.5127645,0.17455532,64.63754,4.4873466,0.0076322854,0.03930184,0.07012587
5487.7716,22.257675,14.952314,13.676399,13.03289,2.5147684,0.17055702,65.364395,4.5146027,0.011176899,0.043801602,0.07852078
5487.8478,22.395926,13.540549,12.385212,11.802083,2.5198767,0.16648458,65.364395,4.564429,0.011176899,0.043801602,0.07852078
5487.924,22.503492,12.667123,11.568508,11.013556,2.5262043,0.16281755,65.60129,4.6242566,0.0085211815,0.039941095,0.076708086
5488.0002,22.592583,12.080672,11.011006,10.46812,2.53198,0.15986618,65.369835,4.6727815,0.0085211815,0.039941095,0.076708086
5488.0764,22.67392,11.52946,10.502034,9.973547,2.5361564,0.15778954,65.369835,4.6898794,0.012827856,0.042550117,0.079266675
5488.1526,22.753914,10.863584,9.912306,9.413564,2.5387647,0.15649815,64.81813,4.6649723,0.012827856,0.042550117,0.079266675
5488.2288,22.820833,10.086362,9.236734,8.781627,2.5407212,0.15569876,64.81813,4.6004286,0.015430452,0.04382006,0.08458925
5488.305,22.868727,9.292885,8.548039,8.141197,2.5433145,0.15503736,64.131714,4.5090375,0.015430452,0.04382006,0.08458925
5488.3812,22.904972,8.594897,7.9430304,7.5799046,2.5473895,0.15420087,64.131714,4.408342,0.017625256,0.040077027,0.08962748
5488.4574,22.968426,8.065227,7.4808364,7.150271,2.5529633,0.15293954,63.44754,4.315507,0.017625256,0.040077027,0.08962748
5488.5336,23.083994,7.7268624,7.1821723,6.8712525,2.5594306,0.15132102,63.44754,4.2426124,0.015765335,0.037071683,0.082648225
5488.6098,23.239529,7.579616,7.048039,6.743783,2.5657866,0.14962956,62.865665,4.1964455,0.015765335,0.037071683,0.082648225
5488.686,23.398117,7.6086,7.0661798,6.7564964,2.5712955,0.14818208,62.865665,4.1781483,0.014967876,0.03213365,0.07819113
5488.7622,23.51458,7.7794704,7.2066784,6.881241,2.575381,0.14718157,62.52356,4.1853924,0.014967876,0.03213365,0.07819113
5488.8384,23.52931,8.026384,7.4130087,7.066095,2.5779912,0.14679004,62.52356,4.213214,0.010183264,0.026888125,0.06690515
5488.9146,23.411678,8.244819,7.594336,7.228454,2.579257,0.14712314,62.496048,4.257362,0.010183264,0.026888125,0.06690515
5488.9908,23.178051,8.343151,7.6716294,7.2959547,2.5795364,0.14825098,62.496048,4.3164854,0.0060060443,0.025385259,0.053685695
5489.067,22.896717,8.286191,7.6168594,7.243459,2.5790315,0.1500476,62.496048,4.389411,0.0060060443,0.025385259,0.053685695
5489.1432,22.654108,8.106476,7.458008,7.0963564,2.5777264,0.1522507,62.686066,4.473205,0.0034317912,0.021868048,0.046088137
5489.2194,22.51727,7.876483,7.2557874,6.909488,2.575946,0.15446198,62.686066,4.5602393,0.0034317912,0.021868048,0.046088137
5489.2956,22.520319,7.667959,7.0704613,6.7381935,2.5740993,0.1564009,62.931923,4.639418,0.0039090975,0.02266643,0.049756937
5489.3718,22.647066,7.524099,6.9391966,6.6155386,2.5727065,0.15809554,62.931923,4.6997695,0.0039090975,0.02266643,0.049756937
5489.448,22.819292,7.4610095,6.8753586,6.5538654,2.5721183,0.15992375,63.184734,4.734383,0.0050081145,0.029492453,0.05616582
5489.5242,22.926617,7.4776974,6.877804,6.5521073,2.572383,0.1623395,63.184734,4.741275,0.0050081145,0.029492453,0.05616582
5489.6004,22.902512,7.5538836,6.929001,6.594542,2.5729923,0.16550957,63.582726,4.725198,0.0040880353,0.027106984,0.05567324
5489.6766,22.759125,7.634904,6.9823976,6.6399918,2.5735211,0.16918501,63.582726,4.6949673,0.0040880353,0.027106984,0.05567324
5489.7528,22.556631,7.63643,6.969932,6.626287,2.5735166,0.17263167,64.38822,4.658926,0.0041202693,0.024848957,0.058036096
5489.829,22.364395,7.484773,6.8327312,6.5000315,2.5729067,0.17469929,64.38822,4.620599,0.0041202693,0.024848957,0.058036096
5489.9052,22.227394,7.166866,6.559805,6.2507668,2.571992,0.1742352,65.64668,4.5778975,0.005634941,0.03138108,0.06144057
5489.9814,22.149757,6.747952,6.2027555,5.9244227,2.5713606,0.17077774,65.64668,4.525416,0.005634941,0.03138108,0.06144057
5490.0576,22.10344,6.3396764,5.8597703,5.6116037,2.5716903,0.16498077,66.900444,4.4594126,0.00770686,0.03748096,0.06494805
5490.1338,22.042603,6.0423326,5.615069,5.3885527,2.5737689,0.15815106,66.900444,4.38448,0.00770686,0.03748096,0.06494805
5490.21,21.929428,5.9008775,5.5062637,5.2906685,2.5784502,0.15114309,67.42871,4.312115,0.007393411,0.03858474,0.06261387
5490.2862,21.765162,5.932637,5.549361,5.3338156,2.5857544,0.14396206,67.42871,4.2580743,0.007393411,0.03858474,0.06261387
5490.3624,21.583109,6.1509595,5.7562184,5.5286155,2.5953853,0.13629098,66.67763,4.2344613,0.013365306,0.04440989,0.0672241
5490.4386,21.41581,6.584244,6.150504,5.896148,2.6064098,0.12810467,64.65833,4.243279,0.013365306,0.04440989,0.0672241
5490.5148,21.272636,7.2942114,6.782247,6.4808183,2.6176398,0.11990243,64.65833,4.276151,0.012095857,0.05212442,0.07543844
5490.591,21.163828,8.396803,7.742793,7.3610363,2.6278074,0.11263976,62.098576,4.325094,0.012095857,0.05212442,0.07543844
5490.6672,21.099833,10.087777,9.182142,8.662711,2.636166,0.107303895,62.098576,4.3903203,0.012295022,0.04917581,0.07403741
5490.7434,21.084787,12.605604,11.235535,10.480547,2.642125,0.10456796,60.0306,4.480908,0.012295022,0.04917581,0.07403741
5490.8196,21.12531,16.084208,13.886706,12.763846,2.6456156,0.10468771,60.0306,4.6039567,0.0112473555,0.05048384,0.07650946
5490.8958,21.258745,20.235096,16.784578,15.177889,2.6466322,0.10745557,59.22997,4.7499495,0.0112473555,0.05048384,0.07650946
5490.972,21.550482,23.951433,19.195961,17.127464,2.645031,0.112279564,59.22997,4.887565,0.01090324,0.05340755,0.08156239
5491.0482,22.0606,25.638205,20.363567,18.062443,2.640747,0.11847646,59.967102,4.9742284,0.01090324,0.05340755,0.08156239
5491.1244,22.777237,24.574934,19.949757,17.756817,2.6341336,0.12552692,59.967102,4.9751515,0.01889577,0.06055846,0.092379935
5491.2006,23.590847,21.701763,18.28864,16.442734,2.6253598,0.13323838,61.95834,4.884204,0.01889577,0.06055846,0.092379935
5491.2768,24.351688,18.451712,16.12514,14.675695,2.6144614,0.14163448,61.95834,4.730689,0.034836512,0.073023535,0.1060044
