DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,CMFF,CMRP_3MS,TCMR
5733.1357,49.254852,1036.5408,687.84314,364.02338,2.6221972,0.09946902,56.80334,4.5087557,0.0011008644,0.0012239405,0.0014548568
5733.288,38.67928,1139.6089,583.37946,394.44907,2.5601242,0.13706529,60.325314,4.743377,0.001635286,0.0017704346,0.0019836877
5733.4404,24.936722,1253.1921,668.14886,363.6929,2.485927,0.17100056,63.500626,4.8027215,0.0016397769,0.0018224523,0.0019529663
5733.593,18.368452,1307.0381,748.0191,417.30618,2.4188514,0.1934725,66.43022,4.814028,0.0016090741,0.001804193,0.001862064
5733.745,15.380704,1007.143,770.5756,479.65125,2.3847764,0.20236288,68.48909,4.808493,0.0016090741,0.001804193,0.001862064
5733.8975,16.650095,1034.5178,813.1418,544.85956,2.3739865,0.2078104,69.16671,4.8385477,0.0015128051,0.0016524917,0.0017472659
5734.05,16.88967,1078.7534,944.457,744.4879,2.3812842,0.20158267,69.33727,4.84341,0.0015127452,0.0016524261,0.0017471968
5734.2026,16.531248,843.35315,1210.543,1511.3174,2.3942294,0.20399764,69.000626,4.840372,0.001478761,0.0016574382,0.0017267489
5734.355,15.589442,719.92377,743.10925,679.11774,2.398938,0.20637938,68.08805,4.8824105,0.0014828288,0.0017163497,0.0017163879
5734.5073,15.722465,895.67834,817.3684,983.6729,2.405305,0.20493189,67.305046,4.9375405,0.0014828288,0.0017163497,0.0017163879
5734.6597,17.894464,1097.0231,896.5096,1052.1895,2.4179466,0.20112243,67.47627,4.9671264,0.0015191564,0.0017981033,0.0017981413
5734.812,18.454144,1416.6394,874.63324,992.0855,2.432925,0.18947864,67.46361,4.934332,0.0015320872,0.0017905716,0.0017906097
5734.9644,18.959421,1525.5199,887.2509,887.9148,2.4267142,0.19128795,67.43439,4.9237614,0.0015544689,0.0017658669,0.0017803778
5735.1167,17.855555,1730.5411,869.2372,757.697,2.40608,0.19750294,67.67777,4.937518,0.0015665172,0.0017485548,0.0018635638
5735.269,17.3377,1877.2847,825.9719,685.4629,2.3851085,0.19996639,68.255875,4.9883966,0.0015665172,0.0017485548,0.0018635638
5735.422,15.66124,1941.3276,984.1791,693.9221,2.379957,0.19663651,68.59607,5.0232096,0.0015647003,0.001732907,0.0018138305
5735.574,14.867215,1950.0,1097.4335,692.89703,2.3870943,0.19249448,68.31468,5.03306,0.0015517549,0.0017414148,0.0017414528
5735.7266,13.416217,1950.0,1207.598,703.841,2.4028506,0.1902167,67.12089,4.9838467,0.0015264235,0.0016794815,0.0017064082
5735.879,13.418818,1928.276,1132.9171,562.92847,2.4216547,0.18933032,66.42907,4.8774953,0.0015496389,0.0017184344,0.0018867222
5736.0312,12.806877,1914.3466,996.1957,539.8747,2.4376354,0.18171048,66.26795,4.7188296,0.0015496389,0.0017184344,0.0018867222
5736.1836,13.16624,1827.0654,848.8025,485.84003,2.453785,0.18035181,66.79901,4.4983406,0.0015392856,0.0017092663,0.0019949556
5736.336,12.446284,1479.3607,651.5908,412.2463,2.4646232,0.18038097,67.181755,4.2817736,0.0016094801,0.0017846443,0.0019552074
5736.4883,12.2776375,1144.2651,515.28217,361.74966,2.4587743,0.19026244,66.88369,4.2014575,0.0016076739,0.0017826415,0.0019530132
5736.6406,12.265664,1321.4915,505.31046,366.31952,2.4416175,0.18778232,66.26222,4.3368745,0.00168353,0.0018782031,0.0020015973
5736.7935,12.168317,1638.5096,566.9696,439.466,2.4267583,0.17396021,65.880486,4.6433086,0.00168353,0.0018782031,0.0020015973
5736.946,12.12609,1736.4496,864.0833,663.5272,2.4226778,0.15806437,65.10581,5.011846,0.0017195914,0.0019398852,0.0020182685
5737.098,11.761879,1950.0,1123.4097,928.35846,2.4284549,0.14489818,64.9157,5.294694,0.0016110805,0.0017327964,0.0018677987
5737.2505,11.215837,1950.0,1903.4485,1863.8575,2.426986,0.14185165,64.87582,5.498083,0.0014964155,0.0015760304,0.0017486807
5737.403,10.634075,1950.0,1805.3464,1680.5392,2.4180963,0.13808697,65.328804,5.622547,0.0015431755,0.0016709354,0.0019719838
5737.555,10.87336,1950.0,1607.2118,1450.1415,2.4052827,0.14157078,66.20649,5.7094884,0.0015431755,0.0016709354,0.0019719838
5737.7075,12.108499,1950.0,1639.3573,1561.2319,2.4025095,0.14963432,66.38141,5.7368817,0.0015330798,0.0016635009,0.0019752076
5737.86,12.634633,1950.0,1723.5236,1628.5219,2.4187264,0.1518702,65.95039,5.7093196,0.0014816694,0.0015411101,0.0017717041
5738.012,12.363645,1950.0,1950.0,1950.0,2.4350553,0.1491336,64.81472,5.7222376,0.001378175,0.0014494795,0.0015955701
5738.165,11.95329,1950.0,1453.2737,1217.3269,2.4474056,0.13456792,63.99753,5.7506227,0.0013081974,0.0014287852,0.0015594283
5738.3174,11.845471,1950.0,1162.2958,1146.9806,2.4430995,0.13130109,62.834526,5.808668,0.0013081974,0.0014287852,0.0015594283
5738.4697,11.614117,1950.0,1950.0,1706.4288,2.4398696,0.13212247,62.745598,5.7978034,0.0013061776,0.0014442928,0.0015373691
5738.622,11.967808,1950.0,1950.0,1950.0,2.4452984,0.13723536,62.743973,5.7240887,0.0013539855,0.0014967243,0.001537768
5738.7744,12.874331,1950.0,1828.8369,1443.0319,2.4616086,0.13231602,63.104282,5.5738316,0.0014094163,0.0015338275,0.0015338655
5738.927,13.433715,1950.0,1799.3358,1257.8839,2.4609916,0.13427395,63.899464,5.5116434,0.001464997,0.0015996583,0.0016187622
5739.079,12.589345,1950.0,1623.8036,819.9012,2.4414442,0.1355891,64.28054,5.5582676,0.001464997,0.0015996583,0.0016187622
5739.2314,11.645116,1950.0,1910.9819,863.97473,2.4227152,0.13911512,64.785416,5.659704,0.0014726062,0.0016452335,0.0017424924
5739.3843,11.387744,1950.0,1950.0,1427.0724,2.4259298,0.13701114,64.85749,5.6941166,0.0013733289,0.0015894586,0.0017385918
5739.5366,11.833438,1950.0,1950.0,1251.5812,2.4481008,0.13430934,64.54094,5.6469936,0.0012478164,0.0014356166,0.0015262525
5739.689,11.819244,1950.0,1950.0,1296.8744,2.4679942,0.13069491,64.08926,5.607349,0.001112322,0.0012815103,0.0012822752
5739.8413,12.870967,1950.0,1950.0,1401.762,2.4887443,0.11987015,63.024475,5.5442786,0.001112322,0.0012815103,0.0012822752
5739.9937,13.014453,1950.0,1950.0,1358.2512,2.4969132,0.1097111,62.31388,5.5201893,0.0010399555,0.0011412684,0.0011781738
5740.146,13.554643,1950.0,1950.0,1644.4237,2.5014923,0.10525182,61.368435,5.4800305,0.0011313126,0.0012480171,0.0013193641
5740.2983,12.491347,1950.0,1950.0,1294.0304,2.4886475,0.10884979,62.390083,5.530694,0.001261402,0.0014573525,0.0014820215
5740.4507,13.048396,1950.0,1949.7422,1513.2725,2.4638405,0.118972704,63.20326,5.6543455,0.0013298229,0.0015990303,0.0016250567
5740.603,13.232463,1950.0,1852.9878,1150.0334,2.4315007,0.13236672,64.44602,5.813583,0.0013298229,0.0015990303,0.0016250567
5740.756,13.9007,1950.0,1777.8999,1080.1179,2.414187,0.14235318,64.776825,5.8619165,0.0013146545,0.0016128523,0.0016128905
5740.908,13.313085,1950.0,1667.2816,812.35504,2.4173813,0.1467504,64.41974,5.801957,0.001245195,0.0015225108,0.0015225488
5741.0605,13.702613,1950.0,1857.4218,936.68774,2.4368813,0.14293012,65.01994,5.6701026,0.0012609024,0.001461011,0.001461129
5741.213,13.199231,1950.0,1822.9623,1089.4835,2.461153,0.13717742,64.68096,5.5385146,0.0012557148,0.0014218747,0.0014219128
5741.365,13.744777,1950.0,1890.2263,1235.1846,2.4796891,0.12946807,64.34578,5.432087,0.0012557148,0.0014218747,0.0014219128
5741.5176,13.121533,1950.0,1890.7615,1243.6456,2.4885092,0.12142771,63.98257,5.375303,0.0011565891,0.0012925207,0.001292591
5741.67,13.739087,1950.0,1911.1827,1080.1229,2.4814615,0.11384016,63.295734,5.370887,0.0011381158,0.0012236756,0.0012241573
5741.8223,13.166554,1950.0,1626.0531,1085.9519,2.4639523,0.111585416,63.389236,5.379018,0.001272714,0.0013255291,0.0013257647
5741.9746,13.979779,1950.0,1868.9373,1039.6143,2.4429789,0.12119665,64.31208,5.3520265,0.0014226057,0.0015024989,0.0015026741
5742.1274,13.642632,1950.0,1825.2146,1113.955,2.4255874,0.13866904,64.476494,5.2887244,0.0014226057,0.0015024989,0.0015026741
5742.28,14.017853,1950.0,1870.4827,1099.6969,2.4155772,0.15937331,65.04295,5.20195,0.0015193593,0.0016546659,0.0016786264
5742.432,14.9423685,1950.0,1950.0,1039.0532,2.4168096,0.1684069,65.45387,5.1216435,0.0015296078,0.0016756478,0.0017154553
5742.5845,16.919428,1675.8558,1168.885,741.5649,2.4363525,0.1691178,65.35396,5.046264,0.0014725098,0.0016155728,0.001683899
5742.737,18.167456,1264.0468,935.82074,601.4329,2.4796274,0.14995128,64.41477,4.943758,0.0012623706,0.0014012944,0.0014804129
5742.889,18.998672,1030.9375,740.21606,591.209,2.5245874,0.12992078,61.52842,4.8353033,0.0012623706,0.0014012944,0.0014804129
5743.0415,20.17524,689.24677,505.49945,437.43497,2.5483134,0.1136628,59.602436,4.751287,0.0010503473,0.0012029522,0.001313293
5743.194,23.159277,537.98145,395.88098,359.61145,2.54369,0.113019265,59.10821,4.7209396,0.0010221719,0.0011644852,0.0012101447
5743.3467,22.695429,402.35602,326.9495,319.85995,2.5283997,0.11480301,59.51057,4.6917133,0.0010922183,0.0012193361,0.00124936
5743.499,21.806765,362.48157,259.42776,259.96808,2.5131783,0.11658836,61.443935,4.607331,0.0011256131,0.0012147471,0.0012798788
5743.6514,20.721018,347.64258,244.08171,246.06497,2.5005643,0.12631178,61.514694,4.4461517,0.0011256131,0.0012147471,0.0012798788
5743.8037,21.828064,298.5019,224.17358,240.12183,2.4901445,0.13390233,61.63861,4.2979336,0.0011735493,0.0012834831,0.0013391471
5743.956,23.009455,350.88528,261.1026,251.87387,2.487791,0.13994615,61.490677,4.258039,0.0011808767,0.0012867223,0.0013666322
5744.1084,22.554024,380.22244,291.79565,262.17792,2.5028718,0.13649899,60.945633,4.302032,0.0011010158,0.0012303273,0.0014402955
5744.2607,22.50994,421.6787,301.19217,255.98463,2.5284033,0.12808175,60.793556,4.352792,0.0010041127,0.0011344162,0.0013686529
5744.413,23.006155,392.81128,247.13272,200.11583,2.5571814,0.11816018,59.530853,4.367797,0.0010041127,0.0011344162,0.0013686529
5744.5654,26.335546,362.60168,236.08835,190.35416,2.5691278,0.10951684,58.62809,4.418253,0.000869656,0.0010668315,0.0011965481
5744.7183,26.905989,364.761,207.04376,168.82028,2.5563607,0.11073678,58.32023,4.512072,0.00084932626,0.0011037876,0.0011517538
5744.8706,25.918615,412.6374,227.17772,168.16951,2.5407186,0.11475913,59.351017,4.446192,0.00077548035,0.0011062791,0.0011379826
5745.023,23.183508,490.5966,228.76848,165.3824,2.5491447,0.09878358,59.870834,4.10369,0.00053709815,0.00092191773,0.0009219558
5745.1753,24.336348,369.9576,219.93452,155.41843,2.5711887,0.08037439,58.376797,3.667773,0.00053709815,0.00092191773,0.0009219558
5745.3276,28.459023,235.59698,172.339,130.48651,2.587094,0.061684586,56.871933,3.479652,0.00057051034,0.00093624904,0.0009482372
5745.48,30.946264,213.7324,162.53662,125.871254,2.579431,0.07081396,56.15619,3.7227228,0.0005705492,0.00093631283,0.00094830175
5745.6323,32.170483,299.43134,210.65381,145.80632,2.5680218,0.083731174,56.23415,4.143896,0.00093878753,0.0011874774,0.0011877135
5745.7847,30.101624,462.18054,305.9487,189.03973,2.538406,0.100995824,58.183666,4.5242944,0.0012682574,0.0014353377,0.0014354858
5745.937,26.923277,603.4603,301.22134,209.26265,2.494667,0.12160661,60.2126,4.7311144,0.0012682574,0.0014353377,0.0014354858
5746.09,22.87292,769.0665,317.48782,235.15858,2.4492242,0.14323303,62.32233,4.8164954,0.001406657,0.0015499359,0.0015500896
5746.242,19.284761,1047.7677,400.5818,296.7977,2.4200487,0.16022812,65.19182,4.82946,0.0014067085,0.0015499927,0.0015501464
5746.3945,18.405035,1457.4407,520.5869,413.06226,2.402738,0.17476256,65.25777,4.8098154,0.001446905,0.0015435307,0.0015436873
5746.547,17.972029,1789.6986,652.04596,486.72958,2.388971,0.187123,66.03309,4.830298,0.0014946203,0.0016080136,0.001715368
5746.699,17.83243,1912.3286,706.6173,531.54254,2.3825243,0.19232476,66.19087,4.919747,0.0014946203,0.0016080136,0.001715368
5746.8516,16.903805,1907.7496,722.69696,510.9805,2.3881042,0.18380582,66.29459,5.049816,0.0015113153,0.001663338,0.0018121579
5747.004,17.811533,1644.4937,810.314,471.1664,2.4136052,0.17255801,65.866135,5.1132855,0.0014161584,0.0016243662,0.0017021154
5747.1562,18.998716,1206.4761,453.47598,363.8246,2.4454477,0.15952232,65.14449,5.103597,0.0014160961,0.0016242947,0.0017020404
5747.3086,21.381065,985.26495,466.83252,304.99915,2.4776719,0.14717743,63.368275,4.9966755,0.0013500844,0.0015243682,0.001576479
5747.4614,23.175293,701.22107,408.38422,271.88916,2.496017,0.13755022,62.047043,4.817977,0.0013500844,0.0015243682,0.001576479
5747.614,25.375969,592.6821,321.0145,227.67401,2.4914808,0.14335084,62.034946,4.5980844,0.0011562187,0.0013327223,0.0013885468
5747.766,24.785616,516.7494,279.36447,206.36218,2.4810393,0.14861399,62.830555,4.318504,0.0010266121,0.0012935566,0.001293823
5747.9185,23.76243,344.2478,221.92508,175.0888,2.4802098,0.13839918,63.317608,4.0008125,0.0010759765,0.0013596879,0.0013597261
5748.071,22.136442,262.33487,178.07152,142.00117,2.4969501,0.11748415,61.36273,3.6637082,0.0013007398,0.0015566008,0.0015574181
5748.223,25.907478,182.81656,141.02797,122.935524,2.5061674,0.1260644,60.408447,3.5297508,0.0013007398,0.0015566008,0.0015574181
5748.3755,29.251236,160.19315,119.206566,113.32454,2.4900568,0.1504268,60.86408,3.7505221,0.0013006782,0.001556527,0.0015573443
5748.528,31.841919,167.10712,125.886696,121.995445,2.4676886,0.17811987,63.504375,4.2104387,0.0015868633,0.0017474081,0.0017598729
5748.6807,29.262924,271.6452,159.40875,137.68205,2.4413233,0.18312399,65.10482,4.6790156,0.0016524236,0.0017604481,0.0017875759
5748.833,25.232126,354.37967,222.63435,184.71947,2.4188495,0.18563704,66.16167,5.0006557,0.0016526415,0.0017606801,0.0017878115
5748.9854,21.575378,612.88416,517.14404,271.8018,2.400987,0.18735304,66.31867,5.2093973,0.0016526415,0.0017606801,0.0017878115
5749.1377,18.843788,1586.3748,941.6655,746.33655,2.3948174,0.18781775,66.30901,5.37716,0.0014758126,0.0016650222,0.0017199026
5749.29,16.882956,1950.0,781.37646,540.2096,2.4050741,0.18139327,66.25223,5.4752207,0.001324889,0.0016373293,0.0017201565
5749.4424,17.00733,1950.0,1025.4512,756.12177,2.4193137,0.1748491,66.32029,5.5102386,0.0013446898,0.0015987053,0.0017165038
5749.5947,17.326765,1950.0,1353.3958,920.3109,2.4257314,0.16411743,66.24038,5.516507,0.0013488339,0.0015181426,0.0015957667
5749.747,17.770287,1950.0,1802.8701,1290.6185,2.418374,0.16096945,65.93305,5.5457573,0.0013488339,0.0015181426,0.0015957667
5749.8994,18.048006,1950.0,1950.0,1950.0,2.4081657,0.15980747,65.275635,5.5736165,0.0013656935,0.0015096053,0.0015714229
5750.0522,18.482866,1950.0,1950.0,1939.1299,2.3980057,0.16286601,65.593994,5.605208,0.001455545,0.0015830668,0.0016397447
5750.2046,19.095987,1950.0,1950.0,1787.8354,2.3908544,0.15884504,66.25255,5.588232,0.0015603555,0.0017189761,0.0017190143
5750.357,19.280584,1950.0,1950.0,1371.0256,2.3852277,0.16096234,66.478226,5.521352,0.0015357136,0.0017744926,0.0017746831
5750.5093,20.54489,1950.0,1950.0,1324.3483,2.3872538,0.16064897,66.66705,5.417686,0.0015357136,0.0017744926,0.0017746831
5750.6616,21.87206,1950.0,1950.0,1308.0768,2.3876715,0.16490506,66.25971,5.40588,0.0014745932,0.0017296751,0.0017626802
5750.814,22.922777,1950.0,1950.0,1058.5032,2.3956838,0.16289386,65.34521,5.460486,0.0013689729,0.0016420647,0.0017305409
5750.9663,23.628153,1950.0,1793.5902,1042.1954,2.4092693,0.15715216,64.67342,5.513384,0.0013057671,0.0015862316,0.0016749144
5751.1187,25.716509,1950.0,1698.6971,1266.9015,2.425863,0.15628317,64.482155,5.495843,0.0014142687,0.0016296557,0.0017351283
5751.271,27.567701,1950.0,1772.1967,1270.0507,2.423884,0.16557401,64.977776,5.495685,0.0014142687,0.0016296557,0.0017351283
5751.424,29.722876,1950.0,1679.396,1181.1954,2.4182203,0.1740908,66.35907,5.4868917,0.0014746459,0.0017069728,0.0018019752
5751.576,30.126373,1950.0,939.0287,676.0334,2.417754,0.17890467,66.64783,5.474757,0.0013746206,0.0016202433,0.0017006231
5751.7285,29.094828,1950.0,782.43256,524.3118,2.4271379,0.17025247,66.389565,5.429612,0.0012874514,0.0014957237,0.0015361191
5751.881,27.619726,1950.0,1162.3529,746.30853,2.4277296,0.166983,66.12396,5.419135,0.0012756708,0.0014587512,0.0014622089
5752.033,29.483213,1950.0,1509.951,904.95386,2.4128706,0.16045812,66.16528,5.4590683,0.0012756708,0.0014587512,0.0014622089
5752.1855,32.802166,1950.0,1333.2894,838.2701,2.3928347,0.15526925,66.69423,5.5121746,0.0013705214,0.0016050877,0.0016607045
5752.338,35.90658,1939.957,904.6635,585.74146,2.3806999,0.15137218,67.898254,5.5455103,0.001443971,0.0017618432,0.0017825145
5752.49,35.066006,1857.1753,948.74274,532.1955,2.3785777,0.15982479,68.194984,5.533633,0.0014840472,0.0017284212,0.0017686165
5752.643,33.589554,1809.8765,1043.2118,552.44727,2.3856394,0.17024507,68.28284,5.41268,0.0016352072,0.0017833418,0.0018792418
5752.7954,31.619913,1750.798,676.19885,445.56705,2.3929858,0.185796,67.34548,5.18109,0.0016352072,0.0017833418,0.0018792418
5752.9478,28.760256,1129.8545,446.78726,310.18805,2.404819,0.18859737,66.55591,4.861587,0.0016928858,0.001867465,0.0018675874
5753.1,25.501665,677.3827,307.00745,228.35094,2.4158952,0.1891409,65.69381,4.5974636,0.0016097191,0.0017081653,0.001708495
5753.2524,23.27726,506.90015,276.12256,203.19028,2.4323037,0.17052333,64.639206,4.4269085,0.0012736826,0.0013576096,0.001435514
5753.405,24.710505,405.10947,220.23561,169.47752,2.4611912,0.14095853,62.98998,4.323866,0.0009629787,0.0010521304,0.0011162867
5753.557,29.240767,333.5941,203.29866,153.92252,2.4967015,0.09949987,59.927254,4.336989,0.0009629787,0.0010521304,0.0011162867
5753.7095,35.01556,268.73672,179.51982,137.77066,2.5324159,0.081386834,58.47423,4.460734,0.000736784,0.0008722408,0.0008855938
5753.862,39.847443,206.81483,142.18005,106.18185,2.5513494,0.088005766,58.523327,4.6803584,0.0007212121,0.00088048785,0.0008916398
5754.0146,40.44389,182.81807,127.16213,105.53337,2.5598702,0.106133156,58.11874,4.7732944,0.00082772976,0.0009851486,0.0010389403
5754.167,37.705196,257.5188,155.6599,121.83244,2.5583177,0.121454455,59.16829,4.7304173,0.00096555235,0.0011241359,0.001164085
5754.3193,34.2888,327.3028,195.77951,143.29059,2.5487142,0.12810516,59.38549,4.6228995,0.00096555235,0.0011241359,0.001164085
5754.4717,32.8288,427.79062,215.0889,159.91707,2.5295808,0.13933533,60.153606,4.5951047,0.0011162318,0.0012605895,0.0012606276
5754.624,31.38816,528.7518,258.73157,180.39522,2.5159488,0.14026979,62.007057,4.5755353,0.0011939784,0.0013422191,0.0013422573
5754.7764,31.146914,630.9644,290.59537,209.61626,2.5158153,0.13763392,61.09077,4.500391,0.0010993617,0.0012803292,0.001280421
5754.9287,30.83426,686.557,316.2277,238.88103,2.52455,0.13347816,61.088898,4.3406067,0.00090334937,0.001131276,0.0011585539
5755.081,31.40947,697.28656,355.64844,270.08908,2.549055,0.114598416,60.310425,4.077698,0.00090334937,0.001131276,0.0011585539
5755.2334,29.434122,790.31,385.79156,310.78964,2.5791473,0.086776815,58.430378,3.7696104,0.0006235448,0.0008848458,0.00093219633
5755.386,29.419388,671.35876,351.03326,282.11575,2.610164,0.050850786,56.48816,3.5320945,0.00040250306,0.00069731555,0.000706544
5755.5386,34.59718,594.8984,297.68335,252.51608,2.6194062,0.03289964,53.608177,3.5624166,0.00048682184,0.0007207199,0.0007513184
5755.691,44.10924,454.44144,251.67442,231.71906,2.6032846,0.039476342,53.184074,3.9115748,0.00078121247,0.0009493336,0.0010383815
5755.8433,46.41237,453.65292,256.54144,249.75217,2.5840616,0.062143296,54.484676,4.330511,0.00078121247,0.0009493336,0.0010383815
5755.9956,42.583935,562.3449,282.76215,235.69641,2.5636876,0.09060206,56.733913,4.6202593,0.00094444444,0.0011871427,0.0012384118
5756.148,35.421753,670.41876,341.47516,261.84152,2.5506437,0.107833676,58.307537,4.699136,0.0010321443,0.0013136552,0.001313696
5756.3003,31.636612,875.64404,448.49033,309.10593,2.5293028,0.1267157,59.35014,4.7154713,0.0011017637,0.0013832531,0.0013832913
5756.4526,26.717178,933.0767,463.4813,304.51523,2.5027459,0.14385307,61.268517,4.7287846,0.0010996114,0.0013410817,0.0013412157
5756.6055,21.839216,874.62134,431.43793,271.57596,2.4901636,0.1581252,62.708355,4.6557484,0.0010996114,0.0013410817,0.0013412157
5756.758,19.246124,777.9296,427.27713,247.14223,2.4843187,0.16523589,62.921173,4.5689836,0.001195994,0.0013806819,0.0013808175
5756.91,18.583015,696.3682,435.6335,243.24973,2.4823062,0.16947755,63.306488,4.5333176,0.0012270878,0.0013613361,0.0013613744
5757.0625,18.963938,739.8513,538.8142,276.99466,2.4780445,0.16046476,62.88622,4.5781984,0.001133036,0.0013508487,0.001361979
5757.215,18.16527,785.6828,712.86914,342.46976,2.4717512,0.14470357,62.734173,4.663493,0.001195077,0.0014319296,0.0014470576
5757.367,19.963987,832.0286,893.344,375.61932,2.470597,0.13472685,63.162712,4.722562,0.001195077,0.0014319296,0.0014470576
5757.5195,20.698431,742.9059,1293.9434,406.01328,2.4728487,0.14728808,63.316357,4.728667,0.0013870854,0.0015515976,0.0015516359
5757.672,21.971292,856.6151,1894.4073,713.5275,2.4847548,0.15236953,63.45898,4.6277475,0.0013040806,0.0014735794,0.0014745176
5757.824,20.431862,739.77734,1025.8783,905.8689,2.5041678,0.14023928,63.594807,4.4549265,0.0010862157,0.0012860456,0.0013536535
5757.977,19.210114,566.51587,423.23843,407.8809,2.5198307,0.11561114,62.40015,4.386757,0.0007676355,0.0009959326,0.0011782644
5758.1294,18.832657,318.91766,258.1435,270.2116,2.5499911,0.095878616,60.514046,4.4530816,0.0007676355,0.0009959326,0.0011782644
5758.2817,20.594934,214.79361,201.896,209.53433,2.5830617,0.07646624,58.67838,4.648122,0.0004450348,0.00073305995,0.0009888067
5758.434,23.103312,122.898796,123.260605,133.64915,2.624652,0.061905675,56.596783,4.789053,0.00022417586,0.00056933117,0.0007329341
5758.5864,25.503792,76.46805,72.108864,77.836876,2.649418,0.06093566,56.521683,4.8827114,0.0001998515,0.00049657456,0.00050183665
5758.739,25.669456,75.25997,63.833042,64.835434,2.672079,0.066843726,55.01712,4.870309,0.0003126491,0.000496145,0.0004994996
5758.891,22.788475,93.30172,95.28739,92.372665,2.6858964,0.07164857,54.6995,4.841199,0.0003126491,0.000496145,0.0004994996
5759.0435,19.032875,110.59014,107.5741,105.188774,2.6905093,0.05681581,53.259228,4.8110433,0.0003608067,0.0005266397,0.0005755937
5759.196,17.644194,60.62559,59.99186,57.65172,2.6815724,0.05244326,53.152554,4.806943,0.000521359,0.000749228,0.00079116994
5759.3486,21.165419,42.764866,36.837753,36.987576,2.6666203,0.061166134,54.275833,4.8097844,0.0005213305,0.0007491872,0.0007911268
5759.501,26.034216,55.99672,39.287422,36.536255,2.6559424,0.07554228,54.591415,4.7864585,0.000816332,0.001065412,0.0010845283
5759.6533,29.895067,82.60276,67.8677,63.32092,2.6397064,0.085741416,54.51024,4.774508,0.000816332,0.001065412,0.0010845283
5759.8057,30.515686,118.340004,115.815186,115.162834,2.6028078,0.09437285,54.70464,4.828509,0.00111479,0.0013023629,0.0013027691
5759.958,30.61499,197.76108,167.42178,140.32088,2.552629,0.11434041,57.001408,4.9298944,0.0012378329,0.001379565,0.0014164475
5760.1104,29.486002,253.59482,181.15097,145.14418,2.508838,0.13401993,60.495956,5.05352,0.0012378985,0.001379638,0.0014165224
5760.2627,29.604668,400.4244,235.57376,171.99092,2.4866505,0.14507563,62.93301,5.1405473,0.0011817636,0.001328838,0.0014107854
5760.415,27.678123,753.9729,356.43564,256.8837,2.480379,0.15209997,64.07691,5.1767673,0.0011817636,0.001328838,0.0014107854
5760.568,25.786833,1412.147,519.9782,317.48654,2.477113,0.15619363,64.00918,5.171295,0.0011224974,0.0013407633,0.0013829768
5760.72,23.329473,1385.1678,692.3741,489.69366,2.4821842,0.15563934,63.0465,5.10114,0.0011208673,0.0014016746,0.001401884
5760.8726,20.644985,1312.4164,731.6716,384.54282,2.4914925,0.15666074,63.036354,4.9853783,0.0010598387,0.0014343465,0.0014343847
5761.025,18.754217,1428.5135,597.0681,455.37982,2.5061107,0.1605817,61.996716,4.813523,0.0010599114,0.001434445,0.0014344832
5761.1772,17.808691,1851.8849,464.57074,337.54163,2.511897,0.16172667,61.990612,4.679301,0.0010599114,0.001434445,0.0014344832
5761.3296,20.540764,371.27097,258.65643,210.85358,2.513855,0.1550299,61.372105,4.680249,0.0008691015,0.0013297087,0.0013448041
5761.482,23.236969,200.1764,143.46005,116.0974,2.5372798,0.14143434,60.61713,4.7349052,0.0006672597,0.0010887446,0.0011110012
5761.6343,24.379234,131.11624,114.89118,107.81913,2.5748708,0.11839422,59.18146,4.7836576,0.00052117347,0.0007824175,0.0007824557
5761.7866,24.385048,89.29764,107.71276,100.89963,2.6103086,0.09061906,57.308876,4.7634106,0.00039881424,0.0006157247,0.00062260963
5761.9395,25.955053,54.986473,61.327114,56.293648,2.6226451,0.06912557,55.433598,4.7644014,0.00039881424,0.0006157247,0.00062260963
5762.092,28.862288,40.25163,42.10322,42.171246,2.6329193,0.06716153,55.051533,4.752646,0.00039882748,0.0006157452,0.0006226303
5762.244,29.452469,37.983727,39.193897,35.774208,2.6482325,0.07633486,54.82929,4.702727,0.00035661642,0.00053785916,0.00065116026
5762.3965,28.154078,34.76612,39.002563,35.294758,2.6625621,0.0800301,54.805466,4.636618,0.0004849035,0.0006619162,0.00083901355
5762.549,25.40949,33.911602,39.471004,37.70983,2.6702745,0.07653622,54.54462,4.6053686,0.00068219594,0.00097307464,0.0011543388
5762.701,26.649523,44.819916,51.146816,47.392044,2.66978,0.078117855,54.28451,4.6591125,0.00068219594,0.00097307464,0.0011543388
5762.8535,29.108526,88.34727,63.482635,52.292694,2.6526053,0.08494482,55.89459,4.767064,0.00068094017,0.0011159779,0.0012371286
5763.006,34.36011,49.231255,48.792572,49.466507,2.6217659,0.101590574,56.71843,4.834041,0.000680936,0.001115971,0.0012371211
5763.158,41.377117,36.01812,33.747696,33.91411,2.6001818,0.10242823,57.077065,4.8038707,0.00047308987,0.0010004279,0.0011200084
5763.311,50.096954,27.148214,29.258074,29.477093,2.6052356,0.09155778,57.222466,4.7294025,0.00022937584,0.0007101623,0.00084856676
5763.4634,60.2364,20.732727,24.091246,27.664677,2.6276126,0.06912151,56.49709,4.704299,0.00022937584,0.0007101623,0.00084856676
5763.6157,65.09054,17.168306,17.889877,21.75446,2.642909,0.06033772,56.65613,4.7591343,0.00011999247,0.0005295069,0.00061535806
