DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,CMFF,CMRP_3MS,TCMR
6248.4,30.611916,612.27405,379.52673,276.08887,2.3102245,0.3674617,89.3758,5.742819,0.18914542,0.2952964,0.2953725
6248.5522,30.748007,430.07175,337.49365,328.9837,2.3367796,0.36430913,82.39964,5.166989,0.22753334,0.22924529,0.23598419
6248.705,30.863718,261.55954,142.52167,173.86188,2.3017428,0.3297693,78.898186,4.9102426,0.20103335,0.2129602,0.22162563
6248.8574,32.26092,107.43973,92.14637,238.85403,2.2668016,0.2831709,77.09257,5.050104,0.20103335,0.2129602,0.22162563
6249.01,32.464287,227.92586,182.57478,252.83762,2.3167229,0.23245844,75.45552,5.434576,0.15323381,0.18061705,0.19253653
6249.162,30.208696,436.4647,265.43756,246.8666,2.3980308,0.16223723,72.45431,5.7701883,0.09842964,0.12360877,0.12360884
6249.3145,27.650454,1487.3445,533.9259,409.62714,2.4851162,0.15061228,69.40748,5.8465376,0.1030374,0.11773208,0.11773216
6249.467,23.76149,1140.921,1693.8442,440.73856,2.5530288,0.16341072,69.33176,5.601238,0.1122098,0.12536709,0.12536716
6249.619,20.944101,600.4292,1251.0911,197.13007,2.5812614,0.17695336,69.86751,5.183588,0.1122098,0.12536709,0.12536716
6249.7715,18.704348,218.97198,710.6986,207.1478,2.5558188,0.17134647,70.112724,4.7782245,0.10778973,0.12607211,0.12607218
6249.924,19.721739,242.34972,493.21747,145.38614,2.5064259,0.15616657,70.23851,4.5238667,0.08833127,0.12112197,0.12694328
6250.0767,20.966799,312.09302,781.54407,162.12756,2.4622195,0.1263733,68.57363,4.432913,0.064960964,0.10937633,0.12188159
6250.229,23.265198,234.72115,749.6352,176.97375,2.4578273,0.102467954,68.06995,4.563205,0.042426806,0.08482326,0.1091991
6250.3813,23.980726,214.36307,1206.3799,275.10684,2.4855773,0.07743371,68.04704,4.8537307,0.042426806,0.08482326,0.1091991
6250.5337,24.962545,200.29555,1917.6552,514.7715,2.5215821,0.06813349,67.39864,5.302099,0.032248437,0.07317651,0.10406792
6250.686,25.403275,170.64613,1374.883,514.32104,2.5457501,0.074249186,67.463615,5.9158254,0.029275188,0.06901869,0.10266355
6250.8384,25.795755,141.89127,688.28546,712.2511,2.5600724,0.081268765,66.96801,6.560822,0.036611177,0.071904875,0.09356619
6250.9907,27.595758,119.41657,809.1803,1140.3911,2.5795102,0.08342251,63.541035,6.9869103,0.049040403,0.072795704,0.08120935
6251.143,27.439238,95.44407,191.84119,270.81647,2.588597,0.088138804,69.04091,6.912569,0.049040403,0.072795704,0.08120935
6251.2954,27.73247,59.444447,113.37246,165.16515,2.5795393,0.087966114,70.32776,6.387171,0.056226812,0.07266427,0.07528732
6251.448,27.10376,37.835083,61.791454,109.52284,2.554987,0.09548158,72.419945,5.7498837,0.07545805,0.086624235,0.09607557
6251.6006,28.003761,28.884558,42.368023,75.28374,2.529564,0.100666896,75.08391,5.2391143,0.0927168,0.09822285,0.11634591
6251.753,26.829475,23.881271,31.513285,57.189068,2.513259,0.107216366,73.537384,4.9204082,0.098536514,0.102163956,0.11707694
6251.9053,29.576843,21.876705,26.924328,53.112663,2.4882522,0.110274054,70.90767,4.624388,0.098536514,0.102163956,0.11707694
6252.0576,31.424212,38.350807,43.581036,91.492676,2.475675,0.09532291,66.28135,4.2613153,0.08756561,0.0946766,0.10096543
6252.21,35.114212,72.768135,117.81778,162.11879,2.4830472,0.08086961,63.7274,3.8698375,0.089179486,0.09591862,0.09699574
6252.3623,34.477367,184.19617,268.44122,387.2992,2.491098,0.07786077,61.878284,3.6047456,0.09939007,0.106626496,0.11010504
6252.5146,34.382633,399.27112,880.6385,1950.0,2.4874759,0.103587516,62.174355,3.5001154,0.10533427,0.11247053,0.12277332
6252.6675,33.12263,542.9015,1769.2627,1950.0,2.4777057,0.1319573,66.59087,3.5724704,0.10533427,0.11247053,0.12277332
6252.82,31.675262,744.55524,1645.1874,1656.0842,2.4723692,0.14914826,69.709465,3.8380678,0.115298904,0.12165158,0.13762738
6252.972,28.927896,1076.1957,1420.3251,674.62805,2.440096,0.16370226,72.952255,4.224579,0.13562272,0.14320302,0.15878163
6253.1245,28.421057,1441.969,1213.4305,428.1262,2.393817,0.18770567,72.59161,4.637243,0.1548986,0.16480847,0.17760438
6253.277,30.03158,643.92194,843.9785,257.20938,2.3600237,0.19871369,70.207405,4.877712,0.15005387,0.15944014,0.16865084
6253.429,32.32632,333.55396,467.15897,169.28479,2.365822,0.19877857,66.493324,4.958411,0.15005387,0.15944014,0.16865084
6253.5815,34.126316,242.28647,330.85977,155.20874,2.3886795,0.17678978,65.03384,4.9206066,0.12839752,0.13751769,0.14923777
6253.734,31.84316,171.09117,159.98944,103.799255,2.4259994,0.16358964,67.34932,4.8082337,0.11543616,0.12901428,0.147798
6253.886,29.264212,101.3334,109.287285,77.25403,2.4663806,0.16550685,68.98896,4.617567,0.109741144,0.13009365,0.15515915
6254.039,27.27474,73.21726,73.5377,58.775383,2.485785,0.18513559,66.55892,4.380167,0.105810046,0.12573165,0.14635102
6254.1914,28.354738,67.29993,67.68147,56.17057,2.4949346,0.19012325,64.74704,4.127842,0.105810046,0.12573165,0.14635102
6254.3438,29.775793,123.1111,90.26322,70.54992,2.4889655,0.15424816,63.4243,3.9092076,0.09325712,0.10670222,0.12085098
6254.496,31.00737,212.95358,154.53642,98.94064,2.4959369,0.11186158,63.054615,3.7162404,0.084726214,0.10019941,0.10393138
6254.6484,32.873688,243.20552,241.57684,124.566795,2.5010786,0.08689923,64.374115,3.5761223,0.08437509,0.10336388,0.10609349
6254.801,31.83158,229.25331,235.93254,114.17671,2.4983249,0.096895106,65.2925,3.5545378,0.091347806,0.11310714,0.11514221
6254.953,28.989477,195.70224,193.29042,92.74531,2.4812968,0.1116297,64.69419,3.605539,0.091347806,0.11310714,0.11514221
6255.1055,26.40316,152.41328,187.99582,86.79395,2.4704819,0.11295375,64.24666,3.7069232,0.079779565,0.097885355,0.10335213
6255.258,26.603159,132.97166,251.14668,90.46807,2.4873488,0.10004476,62.267696,3.7151384,0.073892154,0.08741311,0.09910646
6255.4106,27.929474,131.83209,279.8266,104.24009,2.5069559,0.08131261,60.06165,3.7407722,0.07548376,0.0826061,0.08569169
6255.563,29.639475,127.91044,370.17996,102.4391,2.5172114,0.07236141,59.35516,3.730406,0.08727595,0.09256942,0.0925695
6255.7153,31.523684,133.55693,361.401,117.785805,2.514734,0.066115096,59.256348,3.7654898,0.08727595,0.09256942,0.0925695
6255.8677,32.43421,113.80691,290.08722,154.83958,2.5184476,0.06983256,60.458122,3.8478673,0.08954813,0.09592587,0.09592594
6256.02,30.184212,114.56504,241.7636,157.69875,2.5144937,0.078539416,62.604336,4.1185217,0.0827629,0.09053137,0.090531446
6256.1724,28.952631,109.3978,180.5063,165.80693,2.5111983,0.08076555,62.62309,4.5109797,0.09106288,0.09511503,0.102346934
6256.3247,26.352633,92.204414,77.49729,103.24219,2.5171976,0.073485166,58.115036,4.7209845,0.08286828,0.08790752,0.0879076
6256.477,26.826319,86.17142,88.19331,137.79597,2.5187004,0.065175384,59.616627,4.62365,0.08286828,0.08790752,0.0879076
6256.63,26.173685,137.99834,261.58868,199.10913,2.5189855,0.0680461,59.360126,4.372507,0.06857492,0.0757493,0.075749375
6256.782,28.753687,259.87027,453.16623,303.17337,2.5221655,0.069559455,61.320118,4.2557178,0.06469678,0.0722197,0.072219774
6256.9346,28.185265,287.35428,409.83997,179.57237,2.5370843,0.070261635,62.198505,4.2797594,0.070687205,0.07558261,0.07558268
6257.087,27.795792,143.49931,183.64304,117.98326,2.5470154,0.06970466,61.30424,4.361433,0.067132436,0.07372894,0.073729016
6257.2393,27.21579,111.812996,191.94315,97.30381,2.551207,0.0694669,60.76045,4.3682747,0.067132436,0.07372894,0.073729016
6257.3916,29.300001,119.56838,138.40883,79.48033,2.555133,0.064450026,59.392937,4.288084,0.053588744,0.06575432,0.067094736
6257.544,34.51053,123.97399,134.53912,71.93426,2.5653808,0.061419394,58.71385,4.083864,0.059192795,0.06896467,0.07760157
6257.6963,38.71053,178.31038,151.92319,82.979294,2.5655718,0.060130242,59.019714,3.8971531,0.08596349,0.087035134,0.09694967
6257.8486,41.64737,268.74332,270.6423,120.321625,2.556667,0.06442069,61.490276,3.843969,0.10458314,0.10462977,0.107303575
6258.0015,41.92632,571.31903,629.6159,215.19263,2.5298257,0.07667567,62.976852,4.0177484,0.10458314,0.10462977,0.107303575
6258.154,41.015793,1920.3062,1572.3405,311.98596,2.4973936,0.094905466,64.667465,4.3154545,0.10485646,0.106962256,0.10696233
6258.306,39.594738,1950.0,1950.0,420.5682,2.4741943,0.11464933,67.09928,4.5618715,0.094611906,0.10509159,0.10509167
6258.4585,35.526318,1950.0,1950.0,525.8191,2.460913,0.1181345,68.40317,4.607228,0.091098085,0.10424084,0.106901325
6258.611,36.036846,1950.0,1950.0,604.5898,2.4351988,0.11841487,69.94016,4.656736,0.08735997,0.10054132,0.102063075
6258.763,37.173687,1950.0,1950.0,719.5233,2.4142141,0.11733336,69.0287,4.8060055,0.08735997,0.10054132,0.102063075
6258.9155,39.18211,1926.6844,1950.0,814.8248,2.4042873,0.120917365,62.129105,5.0398126,0.07538067,0.08931952,0.090967774
6259.068,36.999752,1769.3591,1950.0,1061.9928,2.4263217,0.118445195,59.47073,5.2041745,0.062012885,0.078333385,0.086104654
6259.22,33.21028,1524.5625,1950.0,1310.5961,2.453201,0.106152646,59.490612,5.3612742,0.06327602,0.08874039,0.10702535
6259.373,32.24396,1180.6947,1790.9945,1313.4199,2.4919677,0.0995382,62.13998,5.5251584,0.08909149,0.1183024,0.14810961
6259.5254,31.452631,734.7353,638.11664,558.18933,2.5180113,0.0995287,63.221004,5.663164,0.08909149,0.1183024,0.14810961
6259.6777,31.900002,421.27744,260.87988,228.06303,2.4998288,0.094323725,62.12998,5.7906566,0.107633665,0.1374656,0.14769651
6259.83,28.39474,158.52179,159.06297,146.15346,2.4709153,0.09233125,60.46745,5.8297777,0.12466266,0.1460214,0.14602147
6259.9824,27.068422,74.377945,92.39627,91.624664,2.4693582,0.106538415,59.838116,5.653381,0.11915912,0.13178784,0.13178791
6260.135,25.105265,53.94193,71.91845,73.050125,2.4760087,0.12383038,60.69078,5.2224827,0.1042506,0.12351438,0.12351446
6260.287,26.242105,61.792824,78.09295,78.9989,2.4717789,0.13719213,62.204803,4.8136163,0.1042506,0.12351438,0.12351446
6260.4395,26.942108,72.555626,89.433655,89.43093,2.4507043,0.118856914,63.180866,4.723653,0.09054847,0.1198947,0.11989477
6260.592,27.335266,78.205864,89.04578,91.78285,2.4620404,0.10661029,62.77942,4.9087505,0.07864547,0.11355684,0.113556914
6260.7446,29.03,79.18519,88.672554,88.374084,2.4837484,0.09613045,65.06269,5.048132,0.09202534,0.12072948,0.12317092
6260.897,32.687897,86.61465,97.57945,105.87439,2.4996846,0.09569779,65.009926,4.9307685,0.11161956,0.13009827,0.13998917
6261.0493,35.32632,117.834236,136.48106,153.15872,2.4951801,0.10599273,64.82032,4.7200317,0.11161956,0.13009827,0.13998917
6261.2017,36.126316,160.33159,231.96931,215.75476,2.4839594,0.11190246,65.15387,4.6914434,0.12679277,0.14098328,0.15490606
6261.354,34.168423,165.64607,222.93503,278.13632,2.4764953,0.13266246,66.08652,4.773686,0.13595358,0.14797163,0.16324177
6261.5063,31.894737,169.98085,290.12784,333.90808,2.4779117,0.13230774,66.64861,4.7343006,0.14174904,0.15604278,0.16358869
6261.6587,30.794739,213.3434,685.6546,455.46503,2.4698083,0.13861723,68.52764,4.6165023,0.15709902,0.16963944,0.16963953
6261.811,26.594736,340.17468,1021.76013,743.9889,2.4408803,0.14155152,67.92235,4.638512,0.15709902,0.16963944,0.16963953
6261.964,27.6,378.0556,1580.0748,840.26025,2.4203722,0.1659935,66.41451,4.8835206,0.15079081,0.15796453,0.1579646
6262.116,25.85,336.10403,1950.0,550.5465,2.4184382,0.17202401,65.3393,5.0967474,0.11586944,0.12537698,0.12537706
6262.2686,27.332354,248.34216,886.73846,348.22562,2.4350784,0.15941216,62.54268,5.1429167,0.07749259,0.096755356,0.09675543
6262.421,27.937616,177.70068,207.2805,230.13898,2.4654815,0.12886947,61.339806,4.9537525,0.07749259,0.096755356,0.09675543
6262.573,28.766565,106.18331,119.72551,109.51214,2.5068705,0.09564112,61.432423,4.6402073,0.07749259,0.096755356,0.09675543
6262.7256,28.89474,48.95583,72.37267,74.49564,2.5486898,0.07215317,61.429394,4.3073783,0.06465587,0.08476892,0.08597037
6262.878,25.957895,29.874308,36.554985,37.802402,2.5689704,0.06470921,60.553284,4.073804,0.07632229,0.0875769,0.087576985
6263.0303,26.621054,25.284004,28.853897,30.09057,2.5596185,0.074092254,60.060417,3.9588296,0.07732883,0.07881144,0.07881152
6263.1826,29.084211,38.222717,43.967426,48.70351,2.5347192,0.0809577,60.029396,3.9562302,0.06859014,0.07326604,0.07326611
6263.3354,34.957897,61.91484,69.62625,73.60779,2.5151594,0.07776304,60.033104,4.098635,0.06859014,0.07326604,0.07326611
6263.488,35.242107,75.57889,90.368645,100.07375,2.5157242,0.075921364,58.740765,4.329153,0.06303839,0.07939349,0.082602315
6263.64,35.43158,120.72954,128.50354,146.02916,2.5381024,0.081431516,59.803413,4.5515776,0.0731892,0.09261698,0.09453742
6263.7925,30.879477,222.71103,395.5244,385.1652,2.542477,0.09581623,60.334885,4.625755,0.087191746,0.10196087,0.105517544
6263.945,32.45316,635.29333,607.8722,579.4285,2.5288703,0.10551972,59.714993,4.6877785,0.097863115,0.11300172,0.12020254
6264.097,31.520002,1285.4963,750.23535,508.1657,2.517823,0.10980634,60.77145,4.691938,0.097863115,0.11300172,0.12020254
6264.2495,32.960003,917.7074,781.09375,393.3249,2.5257783,0.109566286,52.187473,4.6963024,0.10839932,0.117478296,0.13115506
6264.402,29.775793,540.052,694.12744,290.32733,2.5270739,0.115107626,45.369766,4.658957,0.10291198,0.11116008,0.12147641
6264.554,29.235792,449.21997,743.6501,256.59048,2.5197976,0.12975106,45.74975,4.6478863,0.08359591,0.09077072,0.09643469
6264.707,27.42158,459.3505,667.2944,219.13927,2.5085046,0.12951961,45.823734,4.656804,0.06750472,0.07636713,0.08383618
6264.8594,26.853159,509.49707,606.84576,207.2921,2.5031846,0.1287179,48.47834,4.6777477,0.06750472,0.07636713,0.08383618
6265.0117,26.43158,698.38477,645.30707,193.92308,2.4851646,0.119036496,67.95625,4.70052,0.063713446,0.07389622,0.08734356
6265.164,26.810526,879.1391,896.336,213.58655,2.4691174,0.115156,73.17177,4.653583,0.06261386,0.0728417,0.08780889
6265.3164,27.852633,1542.7885,1368.959,264.61472,2.4759479,0.10383992,71.01021,4.5273356,0.057315357,0.069903485,0.078878894
6265.4688,27.37895,1924.2875,1903.3999,393.89282,2.5057185,0.08707932,61.863174,4.346316,0.05891861,0.06955082,0.07706291
6265.621,26.336843,1950.0,1950.0,497.2459,2.5318074,0.07804273,61.36974,4.1947737,0.05891861,0.06955082,0.07706291
6265.7734,27.473686,1950.0,1950.0,583.51654,2.5368109,0.07330381,61.566654,4.072075,0.06553936,0.0737862,0.077148244
6265.9263,29.084213,1950.0,1950.0,617.09467,2.5421963,0.07204659,57.661816,3.9770322,0.06374924,0.0710196,0.07764519
6266.0786,30.978949,1950.0,1950.0,598.514,2.5365653,0.07776141,58.158813,4.0047574,0.0631625,0.071565665,0.079650655
6266.231,29.936844,1950.0,1950.0,556.2164,2.5280094,0.082314685,58.02549,4.262026,0.078374736,0.08857988,0.09830093
6266.3833,28.86158,1950.0,1950.0,515.31506,2.4876785,0.09193126,56.91937,4.808889,0.078374736,0.08857988,0.09830093
6266.5356,28.81421,1950.0,1950.0,487.4462,2.4629538,0.09176603,60.12104,5.5611706,0.10686045,0.11837722,0.13331175
6266.688,29.880003,1936.902,1950.0,476.0568,2.4411378,0.09484011,65.59824,6.4205737,0.12800229,0.14605948,0.16443823
6266.8403,30.24,1898.9967,1943.4388,479.59338,2.413326,0.10379572,68.971466,7.2377462,0.11666431,0.15160653,0.16445662
6266.9927,30.540003,1817.81,1889.8573,491.32254,2.377948,0.1415518,69.01709,7.8251834,0.09526103,0.14180502,0.14362822
6267.145,28.020002,1699.2002,1822.6329,501.99295,2.421083,0.163017,62.793743,7.6149826,0.09526103,0.14180502,0.14362822
6267.298,26.17737,1422.953,1766.3397,506.61426,2.4829297,0.15978293,60.969063,6.691024,0.085301414,0.12804282,0.12804289
6267.45,24.598421,1220.7432,1743.5171,509.80698,2.533986,0.12333725,61.332195,5.590908,0.087819055,0.114401504,0.11440159
6267.6025,26.568422,1298.8369,1680.0876,520.6881,2.5085502,0.11255242,62.312874,5.124112,0.09109849,0.106922336,0.10692242
6267.755,27.989477,1135.797,1742.8558,511.914,2.4860828,0.115995385,61.83132,5.176062,0.09963126,0.11550731,0.11550739
6267.907,26.208422,977.91016,1816.9004,561.9926,2.5050385,0.11698542,58.83266,5.2208533,0.09963126,0.11550731,0.11550739
6268.0596,24.908422,683.6875,1455.9508,550.1274,2.4969454,0.10784315,58.177883,5.028862,0.10619121,0.123912945,0.12391303
6268.212,24.520002,494.99728,821.02075,481.21536,2.4831827,0.10134719,59.641792,4.851938,0.09435763,0.119358115,0.11935819
6268.3643,25.16421,421.32556,488.0229,322.02747,2.4753337,0.09644445,60.783676,4.8189225,0.06551534,0.10520339,0.10795398
6268.5166,25.03421,301.97998,313.50018,281.4726,2.503425,0.09664635,62.65753,4.7663136,0.04675736,0.09386209,0.10252204
6268.6694,24.944212,294.83237,268.79156,210.97543,2.5220373,0.09317752,64.90471,4.670599,0.04675736,0.09386209,0.10252204
6268.822,27.596842,385.18658,339.45758,233.71672,2.5108628,0.091669045,66.16149,4.761481,0.04606836,0.101975955,0.10349531
6268.974,29.83737,488.17694,475.86063,307.39938,2.4940827,0.09038123,66.3572,5.0807247,0.06277584,0.099880345,0.10416092
6269.1265,30.10737,812.5822,587.8303,264.1748,2.5085783,0.09550093,65.808945,5.34059,0.07357486,0.09472103,0.106713265
6269.279,28.970528,597.3578,629.028,239.6964,2.5281794,0.10612302,65.45167,5.217575,0.08514251,0.0970184,0.105993316
6269.431,28.312943,466.23593,508.065,202.99966,2.5289907,0.1048498,70.80182,4.826906,0.08514251,0.0970184,0.105993316
6269.5835,28.210085,377.0514,408.5436,181.57535,2.5043917,0.09762794,70.67646,4.5192394,0.08954857,0.1068681,0.11544986
6269.736,29.495802,495.93146,526.6958,191.5835,2.4697144,0.090434946,69.20401,4.93161,0.09329552,0.12940218,0.13720098
6269.8887,30.04286,729.5727,724.2246,218.73335,2.4552927,0.10160549,68.48037,5.6750264,0.093094766,0.15258224,0.15791774
6270.041,32.215717,955.54443,895.2598,247.1072,2.4471931,0.10603709,73.75614,6.9479938,0.08311495,0.16097237,0.16615042
6270.1934,31.21421,1634.3624,1134.4521,289.8322,2.4597726,0.116926886,80.23348,8.244282,0.08311495,0.16097237,0.16615042
6270.3457,32.08263,1950.0,1369.2603,368.243,2.5072062,0.13131247,81.284904,9.341732,0.10878426,0.17712422,0.18264538
6270.498,31.902632,1950.0,1605.0752,464.0923,2.5327609,0.17874415,81.26699,9.745375,0.13561144,0.18737888,0.19764222
6270.6504,34.649998,1950.0,1797.2002,575.7061,2.5548356,0.22816429,79.137115,9.259842,0.17916429,0.20400587,0.22696626
6270.8027,33.99158,1950.0,1915.9062,680.207,2.5181754,0.24077085,78.45877,8.539607,0.19035754,0.20696273,0.22774845
6270.955,33.27158,1950.0,1950.0,753.2041,2.4606106,0.2172051,78.34931,7.8620324,0.19035754,0.20696273,0.22774845
6271.1074,33.93474,1950.0,1950.0,781.9504,2.393221,0.19350526,78.12246,7.5662284,0.20330851,0.20858063,0.22051409
6271.2603,34.214214,1950.0,1950.0,772.81055,2.3582802,0.20220414,77.82925,7.500869,0.19406873,0.19791718,0.20376897
6271.4126,35.14737,1950.0,1950.0,749.7751,2.381811,0.21042226,78.07943,7.2249155,0.16245867,0.18275617,0.18525392
6271.565,34.60263,1950.0,1950.0,737.8261,2.3968527,0.19462855,79.07422,6.6537333,0.12391807,0.17259772,0.17269441
6271.7173,36.11316,1950.0,1950.0,748.04694,2.4118552,0.18590084,79.750946,6.1181307,0.12391807,0.17259772,0.17269441
6271.8696,36.26,1950.0,1950.0,773.4172,2.4152586,0.18485051,78.81285,6.129736,0.10905054,0.15717669,0.16788408
6272.022,37.752106,1950.0,1950.0,796.2591,2.424821,0.19502567,77.14028,6.377635,0.115413584,0.14764598,0.16693375
6272.1743,36.552105,1950.0,1950.0,805.29144,2.4601471,0.18265767,76.48508,6.4059553,0.10790414,0.13332638,0.16161202
6272.3267,37.36211,1950.0,1950.0,811.0376,2.4649732,0.16158393,75.422676,6.1591687,0.0995832,0.12917858,0.15772536
6272.479,34.993687,1950.0,1950.0,829.2668,2.4628527,0.16873147,75.177414,6.0708284,0.0995832,0.12917858,0.15772536
6272.632,33.893684,1950.0,1950.0,859.1293,2.4515095,0.18626942,75.49804,6.2031994,0.1379202,0.16071522,0.17020859
6272.784,30.923685,1950.0,1950.0,874.43225,2.4717522,0.20433846,77.183945,6.2268624,0.14157453,0.17857791,0.17868695
6272.9365,30.540003,1950.0,1950.0,845.40924,2.4532766,0.19188568,79.427505,6.0369883,0.15183981,0.19944571,0.20570593
6273.089,31.140001,1950.0,1950.0,775.205,2.4074929,0.17952685,76.98708,6.0899982,0.16832973,0.2076123,0.2222956
6273.241,33.59,1950.0,1950.0,694.02606,2.362317,0.18243343,75.42875,6.4827843,0.16832973,0.2076123,0.2222956
6273.3936,36.020004,1950.0,1950.0,627.13196,2.3966546,0.18586786,76.8359,6.9162464,0.18574925,0.20733602,0.22914083
6273.546,37.535793,1950.0,1950.0,582.4741,2.412693,0.20685829,76.743805,7.0516944,0.19164449,0.20646645,0.22835265
6273.698,38.235794,1950.0,1950.0,560.4153,2.4053662,0.21989584,71.284966,6.9289856,0.19270173,0.20619616,0.22251146
6273.851,37.425793,1950.0,1950.0,558.07465,2.3823848,0.23797086,70.43864,6.710157,0.18800321,0.20314755,0.21266788
6274.0034,38.562634,1950.0,1950.0,569.0022,2.3412755,0.23224096,71.86618,6.385432,0.18800321,0.20314755,0.21266788
6274.156,38.162632,1903.1931,1950.0,580.8784,2.3297458,0.21737021,73.49799,6.0550776,0.16462167,0.18928184,0.19460192
6274.308,37.892635,1711.7626,1950.0,578.121,2.3099072,0.20258291,73.858574,5.8649206,0.1478914,0.1804416,0.18842784
6274.4604,38.030003,1401.819,1950.0,557.7551,2.3346941,0.20211509,73.59556,5.8836446,0.1446017,0.17830853,0.19138543
6274.613,39.66158,1049.1759,1950.0,431.21234,2.352192,0.19644994,72.50415,6.054511,0.1449486,0.17549658,0.18947129
6274.765,39.211582,735.59546,1950.0,361.93124,2.3685415,0.2102716,70.891266,6.1909485,0.1449486,0.17549658,0.18947129
6274.9175,37.96444,478.46063,1082.086,407.65686,2.3799744,0.20484668,70.53699,6.2085886,0.13999608,0.1651699,0.17664151
6275.07,35.432858,307.19675,281.5228,189.0146,2.3987203,0.2029903,70.5888,6.0364614,0.13453196,0.15529007,0.16390544
6275.2227,36.782856,132.02641,173.75584,120.33053,2.4236279,0.17944539,72.302246,5.78863,0.15166296,0.16854133,0.1756761
6275.375,37.297146,77.06488,84.78098,68.24693,2.4436162,0.16903418,73.61478,5.562838,0.15368445,0.18143182,0.19100074
6275.5273,39.297146,60.52351,74.846176,64.24442,2.4265783,0.17384349,75.01291,5.462455,0.15368445,0.18143182,0.19100074
6275.6797,39.79925,101.840866,116.09017,87.04467,2.3942344,0.18414608,75.25171,5.375963,0.12700707,0.16677362,0.18028373
6275.832,38.28211,212.25266,265.78064,177.50867,2.3770978,0.1872009,75.35379,5.212762,0.114076264,0.15272358,0.16658697
6275.9844,34.792107,440.97504,525.5879,293.94815,2.3783765,0.1887358,72.730736,5.018728,0.11971675,0.14603172,0.15960066
6276.1367,30.783941,522.38855,1278.5408,451.01938,2.3815384,0.1852806,70.84466,4.960833,0.14070976,0.1540716,0.16653399
6276.289,30.655989,431.10196,1950.0,765.3398,2.3788822,0.17083196,66.64449,4.975507,0.14070976,0.1540716,0.16653399
6276.4414,31.476175,315.4613,775.47437,751.4328,2.4079514,0.14585698,64.35187,4.7329617,0.12168701,0.13429986,0.14422478
6276.594,31.742239,198.72911,440.9474,384.55673,2.4391534,0.11971045,65.63446,4.1952257,0.09376926,0.11390215,0.11979751
6276.7466,30.796858,160.17685,319.2511,345.23825,2.4700413,0.10894043,67.705536,3.6340132,0.07083757,0.100506656,0.103753984
6276.899,31.191666,137.467,237.69728,279.54675,2.4779072,0.11461012,71.513794,3.391929,0.059342373,0.09667914,0.09667922
6277.0513,30.209848,156.4173,248.19962,301.28882,2.4892282,0.12201019,72.89408,3.4809191,0.059342373,0.09667914,0.09667922
6277.2036,29.730682,186.43344,381.1751,319.07938,2.4983177,0.12899002,70.999115,3.7033412,0.052229952,0.08956232,0.08956239
6277.356,28.463577,226.14807,400.79913,295.42242,2.5315385,0.12246269,66.97447,3.820524,0.041670874,0.0775132,0.084160045
6277.5083,30.819078,281.05353,465.68912,351.6492,2.5520513,0.10254025,62.32882,3.774943,0.039841056,0.0715721,0.08542602
6277.6606,33.545864,310.74402,690.6557,384.75723,2.5717597,0.08335586,64.338264,3.6604397,0.054146856,0.08231832,0.09553607
6277.8135,35.996662,358.36945,813.3049,341.80243,2.5612772,0.0768465,70.28556,3.6344452,0.054146856,0.08231832,0.09553607
6277.966,35.97298,439.0091,775.5458,301.8753,2.536561,0.09730754,72.01391,3.783661,0.075711966,0.10177146,0.10805447
6278.118,33.11324,627.0795,1052.9667,300.38867,2.4925253,0.12586614,71.19275,4.0915523,0.08328017,0.10456069,0.1107344
6278.2705,28.96169,868.51324,1330.7903,302.30325,2.4678063,0.13946462,69.069786,4.414893,0.08654734,0.10080487,0.110325694
6278.423,26.80169,1188.7169,1568.511,313.41437,2.4773438,0.13307522,65.34281,4.6329746,0.08911313,0.096971504,0.11116335
6278.575,25.247145,1460.2167,1750.3007,328.40247,2.5066817,0.111511506,61.467323,4.6542835,0.08911313,0.096971504,0.11116335
6278.7275,27.36,1539.608,1855.9935,341.1097,2.5273976,0.104638055,60.179962,4.5600624,0.08729432,0.093673505,0.110526495
6278.88,27.450003,1384.9604,1873.8868,344.9214,2.539649,0.093934715,60.19256,4.3846703,0.07611705,0.08788376,0.10351642
6279.032,27.450003,1076.5039,1816.3767,337.87494,2.5539663,0.084584944,60.98678,4.2236004,0.061033837,0.07685491,0.08950346
6279.185,26.010002,773.7772,1625.2314,290.07034,2.5621724,0.07382229,59.58278,4.113122,0.05723189,0.07364658,0.08095794
6279.3374,24.570002,454.0949,905.99414,228.68852,2.5681856,0.07459422,59.06234,4.041262,0.05723189,0.07364658,0.08095794
6279.4897,24.480001,253.5245,418.12726,207.0488,2.5644298,0.07760537,58.851814,3.8275867,0.062173672,0.076523036,0.07652312
6279.642,24.92143,128.13737,173.93565,130.31694,2.5494418,0.07559537,60.16843,3.529992,0.06638816,0.08985453,0.089854605
6279.7944,25.37143,84.18562,103.85347,90.08966,2.519976,0.07456552,61.0914,3.2962174,0.061154768,0.0973399,0.10022592
6279.947,26.36143,70.52867,90.59569,83.499954,2.489651,0.07129822,62.520348,3.3953347,0.049479853,0.09390521,0.10727082
6280.099,25.847145,84.783646,97.75563,102.055145,2.4869964,0.073413715,65.04537,3.6940553,0.049479853,0.09390521,0.10727082
6280.2515,23.828573,101.20918,114.61116,108.552025,2.520432,0.07193974,65.23153,3.899621,0.05436788,0.09668681,0.11868836
