DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,CMFF,CMRP_3MS,TCMR
5743.3467,22.695429,402.35602,326.9495,319.85995,2.5283997,0.11480301,59.51057,4.6917133,0.10922184,0.12193361,0.12493601
5743.499,21.806765,362.48157,259.42776,259.96808,2.5131783,0.11658836,61.443935,4.607331,0.112561315,0.12147471,0.12798788
5743.6514,20.721018,347.64258,244.08171,246.06497,2.5005643,0.12631178,61.514694,4.4461517,0.112561315,0.12147471,0.12798788
5743.8037,21.828064,298.5019,224.17358,240.12183,2.4901445,0.13390233,61.63861,4.2979336,0.11735493,0.1283483,0.13391471
5743.956,23.009455,350.88528,261.1026,251.87387,2.487791,0.13994615,61.490677,4.258039,0.11808768,0.12867223,0.13666321
5744.1084,22.554024,380.22244,291.79565,262.17792,2.5028718,0.13649899,60.945633,4.302032,0.11010158,0.123032734,0.14402954
5744.2607,22.50994,421.6787,301.19217,255.98463,2.5284033,0.12808175,60.793556,4.352792,0.100411266,0.11344162,0.13686529
5744.413,23.006155,392.81128,247.13272,200.11583,2.5571814,0.11816018,59.530853,4.367797,0.100411266,0.11344162,0.13686529
5744.5654,26.335546,362.60168,236.08835,190.35416,2.5691278,0.10951684,58.62809,4.418253,0.0869656,0.10668315,0.11965481
5744.7183,26.905989,364.761,207.04376,168.82028,2.5563607,0.11073678,58.32023,4.512072,0.084932625,0.11037876,0.11517538
5744.8706,25.918615,412.6374,227.17772,168.16951,2.5407186,0.11475913,59.351017,4.446192,0.077548034,0.11062791,0.11379825
5745.023,23.183508,490.5966,228.76848,165.3824,2.5491447,0.09878358,59.870834,4.10369,0.053709812,0.09219177,0.09219558
5745.1753,24.336348,369.9576,219.93452,155.41843,2.5711887,0.08037439,58.376797,3.667773,0.053709812,0.09219177,0.09219558
5745.3276,28.459023,235.59698,172.339,130.48651,2.587094,0.061684586,56.871933,3.479652,0.057051037,0.093624905,0.09482372
5745.48,30.946264,213.7324,162.53662,125.871254,2.579431,0.07081396,56.15619,3.7227228,0.057054922,0.09363128,0.09483018
5745.6323,32.170483,299.43134,210.65381,145.80632,2.5680218,0.083731174,56.23415,4.143896,0.09387875,0.11874774,0.118771344
5745.7847,30.101624,462.18054,305.9487,189.03973,2.538406,0.100995824,58.183666,4.5242944,0.12682573,0.14353377,0.14354858
5745.937,26.923277,603.4603,301.22134,209.26265,2.494667,0.12160661,60.2126,4.7311144,0.12682573,0.14353377,0.14354858
5746.09,22.87292,769.0665,317.48782,235.15858,2.4492242,0.14323303,62.32233,4.8164954,0.14066571,0.1549936,0.15500896
5746.242,19.284761,1047.7677,400.5818,296.7977,2.4200487,0.16022812,65.19182,4.82946,0.14067085,0.15499927,0.15501463
5746.3945,18.405035,1457.4407,520.5869,413.06226,2.402738,0.17476256,65.25777,4.8098154,0.1446905,0.15435307,0.15436873
5746.547,17.972029,1789.6986,652.04596,486.72958,2.388971,0.187123,66.03309,4.830298,0.14946203,0.16080137,0.1715368
5746.699,17.83243,1912.3286,706.6173,531.54254,2.3825243,0.19232476,66.19087,4.919747,0.14946203,0.16080137,0.1715368
5746.8516,16.903805,1907.7496,722.69696,510.9805,2.3881042,0.18380582,66.29459,5.049816,0.15113154,0.16633381,0.1812158
5747.004,17.811533,1644.4937,810.314,471.1664,2.4136052,0.17255801,65.866135,5.1132855,0.14161584,0.16243662,0.17021154
5747.1562,18.998716,1206.4761,453.47598,363.8246,2.4454477,0.15952232,65.14449,5.103597,0.14160961,0.16242947,0.17020404
5747.3086,21.381065,985.26495,466.83252,304.99915,2.4776719,0.14717743,63.368275,4.9966755,0.13500844,0.15243682,0.1576479
5747.4614,23.175293,701.22107,408.38422,271.88916,2.496017,0.13755022,62.047043,4.817977,0.13500844,0.15243682,0.1576479
5747.614,25.375969,592.6821,321.0145,227.67401,2.4914808,0.14335084,62.034946,4.5980844,0.11562187,0.13327223,0.13885468
5747.766,24.785616,516.7494,279.36447,206.36218,2.4810393,0.14861399,62.830555,4.318504,0.10266121,0.12935567,0.1293823
5747.9185,23.76243,344.2478,221.92508,175.0888,2.4802098,0.13839918,63.317608,4.0008125,0.10759766,0.13596879,0.1359726
5748.071,22.136442,262.33487,178.07152,142.00117,2.4969501,0.11748415,61.36273,3.6637082,0.13007398,0.15566008,0.15574181
5748.223,25.907478,182.81656,141.02797,122.935524,2.5061674,0.1260644,60.408447,3.5297508,0.13007398,0.15566008,0.15574181
5748.3755,29.251236,160.19315,119.206566,113.32454,2.4900568,0.1504268,60.86408,3.7505221,0.13006783,0.1556527,0.15573443
5748.528,31.841919,167.10712,125.886696,121.995445,2.4676886,0.17811987,63.504375,4.2104387,0.15868632,0.1747408,0.17598729
5748.6807,29.262924,271.6452,159.40875,137.68205,2.4413233,0.18312399,65.10482,4.6790156,0.16524236,0.1760448,0.1787576
5748.833,25.232126,354.37967,222.63435,184.71947,2.4188495,0.18563704,66.16167,5.0006557,0.16526414,0.17606801,0.17878115
5748.9854,21.575378,612.88416,517.14404,271.8018,2.400987,0.18735304,66.31867,5.2093973,0.16526414,0.17606801,0.17878115
5749.1377,18.843788,1586.3748,941.6655,746.33655,2.3948174,0.18781775,66.30901,5.37716,0.14758126,0.16650222,0.17199026
5749.29,16.882956,1950.0,781.37646,540.2096,2.4050741,0.18139327,66.25223,5.4752207,0.1324889,0.16373293,0.17201565
5749.4424,17.00733,1950.0,1025.4512,756.12177,2.4193137,0.1748491,66.32029,5.5102386,0.13446897,0.15987054,0.17165038
5749.5947,17.326765,1950.0,1353.3958,920.3109,2.4257314,0.16411743,66.24038,5.516507,0.13488339,0.15181427,0.15957667
5749.747,17.770287,1950.0,1802.8701,1290.6185,2.418374,0.16096945,65.93305,5.5457573,0.13488339,0.15181427,0.15957667
5749.8994,18.048006,1950.0,1950.0,1950.0,2.4081657,0.15980747,65.275635,5.5736165,0.13656935,0.15096053,0.1571423
5750.0522,18.482866,1950.0,1950.0,1939.1299,2.3980057,0.16286601,65.593994,5.605208,0.1455545,0.15830667,0.16397448
5750.2046,19.095987,1950.0,1950.0,1787.8354,2.3908544,0.15884504,66.25255,5.588232,0.15603556,0.1718976,0.17190142
5750.357,19.280584,1950.0,1950.0,1371.0256,2.3852277,0.16096234,66.478226,5.521352,0.15357135,0.17744926,0.17746831
5750.5093,20.54489,1950.0,1950.0,1324.3483,2.3872538,0.16064897,66.66705,5.417686,0.15357135,0.17744926,0.17746831
5750.6616,21.87206,1950.0,1950.0,1308.0768,2.3876715,0.16490506,66.25971,5.40588,0.14745931,0.17296751,0.17626803
5750.814,22.922777,1950.0,1950.0,1058.5032,2.3956838,0.16289386,65.34521,5.460486,0.1368973,0.16420646,0.17305408
5750.9663,23.628153,1950.0,1793.5902,1042.1954,2.4092693,0.15715216,64.67342,5.513384,0.13057671,0.15862316,0.16749144
5751.1187,25.716509,1950.0,1698.6971,1266.9015,2.425863,0.15628317,64.482155,5.495843,0.14142688,0.16296557,0.17351283
5751.271,27.567701,1950.0,1772.1967,1270.0507,2.423884,0.16557401,64.977776,5.495685,0.14142688,0.16296557,0.17351283
5751.424,29.722876,1950.0,1679.396,1181.1954,2.4182203,0.1740908,66.35907,5.4868917,0.14746459,0.17069729,0.18019752
5751.576,30.126373,1950.0,939.0287,676.0334,2.417754,0.17890467,66.64783,5.474757,0.13746206,0.16202433,0.1700623
5751.7285,29.094828,1950.0,782.43256,524.3118,2.4271379,0.17025247,66.389565,5.429612,0.12874514,0.14957237,0.15361191
5751.881,27.619726,1950.0,1162.3529,746.30853,2.4277296,0.166983,66.12396,5.419135,0.12756708,0.14587511,0.1462209
5752.033,29.483213,1950.0,1509.951,904.95386,2.4128706,0.16045812,66.16528,5.4590683,0.12756708,0.14587511,0.1462209
5752.1855,32.802166,1950.0,1333.2894,838.2701,2.3928347,0.15526925,66.69423,5.5121746,0.13705213,0.16050877,0.16607045
5752.338,35.90658,1939.957,904.6635,585.74146,2.3806999,0.15137218,67.898254,5.5455103,0.1443971,0.17618433,0.17825145
5752.49,35.066006,1857.1753,948.74274,532.1955,2.3785777,0.15982479,68.194984,5.533633,0.14840472,0.17284212,0.17686164
5752.643,33.589554,1809.8765,1043.2118,552.44727,2.3856394,0.17024507,68.28284,5.41268,0.16352072,0.17833418,0.18792418
5752.7954,31.619913,1750.798,676.19885,445.56705,2.3929858,0.185796,67.34548,5.18109,0.16352072,0.17833418,0.18792418
5752.9478,28.760256,1129.8545,446.78726,310.18805,2.404819,0.18859737,66.55591,4.861587,0.16928858,0.1867465,0.18675874
5753.1,25.501665,677.3827,307.00745,228.35094,2.4158952,0.1891409,65.69381,4.5974636,0.16097191,0.17081653,0.1708495
5753.2524,23.27726,506.90015,276.12256,203.19028,2.4323037,0.17052333,64.639206,4.4269085,0.12736826,0.13576096,0.1435514
5753.405,24.710505,405.10947,220.23561,169.47752,2.4611912,0.14095853,62.98998,4.323866,0.09629787,0.10521304,0.111628674
5753.557,29.240767,333.5941,203.29866,153.92252,2.4967015,0.09949987,59.927254,4.336989,0.09629787,0.10521304,0.111628674
5753.7095,35.01556,268.73672,179.51982,137.77066,2.5324159,0.081386834,58.47423,4.460734,0.073678404,0.08722408,0.08855938
5753.862,39.847443,206.81483,142.18005,106.18185,2.5513494,0.088005766,58.523327,4.6803584,0.07212121,0.088048786,0.08916398
5754.0146,40.44389,182.81807,127.16213,105.53337,2.5598702,0.106133156,58.11874,4.7732944,0.08277298,0.098514855,0.10389403
5754.167,37.705196,257.5188,155.6599,121.83244,2.5583177,0.121454455,59.16829,4.7304173,0.09655523,0.11241359,0.1164085
5754.3193,34.2888,327.3028,195.77951,143.29059,2.5487142,0.12810516,59.38549,4.6228995,0.09655523,0.11241359,0.1164085
5754.4717,32.8288,427.79062,215.0889,159.91707,2.5295808,0.13933533,60.153606,4.5951047,0.11162318,0.12605895,0.12606277
5754.624,31.38816,528.7518,258.73157,180.39522,2.5159488,0.14026979,62.007057,4.5755353,0.11939784,0.13422191,0.13422573
5754.7764,31.146914,630.9644,290.59537,209.61626,2.5158153,0.13763392,61.09077,4.500391,0.10993617,0.12803292,0.1280421
5754.9287,30.83426,686.557,316.2277,238.88103,2.52455,0.13347816,61.088898,4.3406067,0.09033494,0.1131276,0.11585539
5755.081,31.40947,697.28656,355.64844,270.08908,2.549055,0.114598416,60.310425,4.077698,0.09033494,0.1131276,0.11585539
5755.2334,29.434122,790.31,385.79156,310.78964,2.5791473,0.086776815,58.430378,3.7696104,0.06235448,0.08848458,0.09321963
5755.386,29.419388,671.35876,351.03326,282.11575,2.610164,0.050850786,56.48816,3.5320945,0.040250305,0.069731556,0.0706544
5755.5386,34.59718,594.8984,297.68335,252.51608,2.6194062,0.03289964,53.608177,3.5624166,0.048682183,0.07207199,0.07513184
5755.691,44.10924,454.44144,251.67442,231.71906,2.6032846,0.039476342,53.184074,3.9115748,0.078121245,0.09493336,0.10383815
5755.8433,46.41237,453.65292,256.54144,249.75217,2.5840616,0.062143296,54.484676,4.330511,0.078121245,0.09493336,0.10383815
5755.9956,42.583935,562.3449,282.76215,235.69641,2.5636876,0.09060206,56.733913,4.6202593,0.094444446,0.11871427,0.12384118
5756.148,35.421753,670.41876,341.47516,261.84152,2.5506437,0.107833676,58.307537,4.699136,0.103214435,0.13136552,0.1313696
5756.3003,31.636612,875.64404,448.49033,309.10593,2.5293028,0.1267157,59.35014,4.7154713,0.11017637,0.13832532,0.13832913
5756.4526,26.717178,933.0767,463.4813,304.51523,2.5027459,0.14385307,61.268517,4.7287846,0.10996114,0.13410817,0.13412157
5756.6055,21.839216,874.62134,431.43793,271.57596,2.4901636,0.1581252,62.708355,4.6557484,0.10996114,0.13410817,0.13412157
5756.758,19.246124,777.9296,427.27713,247.14223,2.4843187,0.16523589,62.921173,4.5689836,0.1195994,0.13806818,0.13808174
5756.91,18.583015,696.3682,435.6335,243.24973,2.4823062,0.16947755,63.306488,4.5333176,0.122708775,0.13613361,0.13613744
5757.0625,18.963938,739.8513,538.8142,276.99466,2.4780445,0.16046476,62.88622,4.5781984,0.1133036,0.13508487,0.13619791
5757.215,18.16527,785.6828,712.86914,342.46976,2.4717512,0.14470357,62.734173,4.663493,0.1195077,0.14319296,0.14470576
5757.367,19.963987,832.0286,893.344,375.61932,2.470597,0.13472685,63.162712,4.722562,0.1195077,0.14319296,0.14470576
5757.5195,20.698431,742.9059,1293.9434,406.01328,2.4728487,0.14728808,63.316357,4.728667,0.13870855,0.15515976,0.15516359
5757.672,21.971292,856.6151,1894.4073,713.5275,2.4847548,0.15236953,63.45898,4.6277475,0.13040806,0.14735794,0.14745176
5757.824,20.431862,739.77734,1025.8783,905.8689,2.5041678,0.14023928,63.594807,4.4549265,0.10862157,0.12860456,0.13536535
5757.977,19.210114,566.51587,423.23843,407.8809,2.5198307,0.11561114,62.40015,4.386757,0.07676355,0.09959327,0.11782644
5758.1294,18.832657,318.91766,258.1435,270.2116,2.5499911,0.095878616,60.514046,4.4530816,0.07676355,0.09959327,0.11782644
5758.2817,20.594934,214.79361,201.896,209.53433,2.5830617,0.07646624,58.67838,4.648122,0.04450348,0.073305994,0.09888067
5758.434,23.103312,122.898796,123.260605,133.64915,2.624652,0.061905675,56.596783,4.789053,0.022417586,0.056933116,0.07329341
5758.5864,25.503792,76.46805,72.108864,77.836876,2.649418,0.06093566,56.521683,4.8827114,0.01998515,0.049657457,0.050183665
5758.739,25.669456,75.25997,63.833042,64.835434,2.672079,0.066843726,55.01712,4.870309,0.03126491,0.049614497,0.04994996
5758.891,22.788475,93.30172,95.28739,92.372665,2.6858964,0.07164857,54.6995,4.841199,0.03126491,0.049614497,0.04994996
5759.0435,19.032875,110.59014,107.5741,105.188774,2.6905093,0.05681581,53.259228,4.8110433,0.03608067,0.052663967,0.057559367
5759.196,17.644194,60.62559,59.99186,57.65172,2.6815724,0.05244326,53.152554,4.806943,0.052135896,0.0749228,0.07911699
5759.3486,21.165419,42.764866,36.837753,36.987576,2.6666203,0.061166134,54.275833,4.8097844,0.05213305,0.07491872,0.07911268
5759.501,26.034216,55.99672,39.287422,36.536255,2.6559424,0.07554228,54.591415,4.7864585,0.0816332,0.106541194,0.10845283
5759.6533,29.895067,82.60276,67.8677,63.32092,2.6397064,0.085741416,54.51024,4.774508,0.0816332,0.106541194,0.10845283
5759.8057,30.515686,118.340004,115.815186,115.162834,2.6028078,0.09437285,54.70464,4.828509,0.111479,0.13023628,0.1302769
5759.958,30.61499,197.76108,167.42178,140.32088,2.552629,0.11434041,57.001408,4.9298944,0.12378329,0.1379565,0.14164475
5760.1104,29.486002,253.59482,181.15097,145.14418,2.508838,0.13401993,60.495956,5.05352,0.12378985,0.1379638,0.14165224
5760.2627,29.604668,400.4244,235.57376,171.99092,2.4866505,0.14507563,62.93301,5.1405473,0.118176356,0.1328838,0.14107853
5760.415,27.678123,753.9729,356.43564,256.8837,2.480379,0.15209997,64.07691,5.1767673,0.118176356,0.1328838,0.14107853
5760.568,25.786833,1412.147,519.9782,317.48654,2.477113,0.15619363,64.00918,5.171295,0.11224973,0.13407633,0.13829768
5760.72,23.329473,1385.1678,692.3741,489.69366,2.4821842,0.15563934,63.0465,5.10114,0.11208673,0.14016746,0.1401884
5760.8726,20.644985,1312.4164,731.6716,384.54282,2.4914925,0.15666074,63.036354,4.9853783,0.10598387,0.14343466,0.14343847
5761.025,18.754217,1428.5135,597.0681,455.37982,2.5061107,0.1605817,61.996716,4.813523,0.10599115,0.14344451,0.14344832
5761.1772,17.808691,1851.8849,464.57074,337.54163,2.511897,0.16172667,61.990612,4.679301,0.10599115,0.14344451,0.14344832
5761.3296,20.540764,371.27097,258.65643,210.85358,2.513855,0.1550299,61.372105,4.680249,0.08691015,0.13297087,0.1344804
5761.482,23.236969,200.1764,143.46005,116.0974,2.5372798,0.14143434,60.61713,4.7349052,0.06672597,0.10887446,0.11110012
5761.6343,24.379234,131.11624,114.89118,107.81913,2.5748708,0.11839422,59.18146,4.7836576,0.052117344,0.07824175,0.07824557
5761.7866,24.385048,89.29764,107.71276,100.89963,2.6103086,0.09061906,57.308876,4.7634106,0.039881423,0.061572473,0.062260963
5761.9395,25.955053,54.986473,61.327114,56.293648,2.6226451,0.06912557,55.433598,4.7644014,0.039881423,0.061572473,0.062260963
5762.092,28.862288,40.25163,42.10322,42.171246,2.6329193,0.06716153,55.051533,4.752646,0.03988275,0.06157452,0.06226303
5762.244,29.452469,37.983727,39.193897,35.774208,2.6482325,0.07633486,54.82929,4.702727,0.03566164,0.053785916,0.065116026
5762.3965,28.154078,34.76612,39.002563,35.294758,2.6625621,0.0800301,54.805466,4.636618,0.04849035,0.06619162,0.08390135
5762.549,25.40949,33.911602,39.471004,37.70983,2.6702745,0.07653622,54.54462,4.6053686,0.068219595,0.097307466,0.11543388
5762.701,26.649523,44.819916,51.146816,47.392044,2.66978,0.078117855,54.28451,4.6591125,0.068219595,0.097307466,0.11543388
5762.8535,29.108526,88.34727,63.482635,52.292694,2.6526053,0.08494482,55.89459,4.767064,0.068094015,0.111597784,0.12371287
5763.006,34.36011,49.231255,48.792572,49.466507,2.6217659,0.101590574,56.71843,4.834041,0.0680936,0.1115971,0.12371211
5763.158,41.377117,36.01812,33.747696,33.91411,2.6001818,0.10242823,57.077065,4.8038707,0.047308985,0.10004278,0.11200084
5763.311,50.096954,27.148214,29.258074,29.477093,2.6052356,0.09155778,57.222466,4.7294025,0.022937585,0.07101623,0.084856674
5763.4634,60.2364,20.732727,24.091246,27.664677,2.6276126,0.06912151,56.49709,4.704299,0.022937585,0.07101623,0.084856674
5763.6157,65.09054,17.168306,17.889877,21.75446,2.642909,0.06033772,56.65613,4.7591343,0.011999248,0.052950688,0.061535805
5763.768,70.78845,15.622746,16.419523,17.111801,2.6425622,0.06112991,56.469925,4.874447,0.0062960917,0.038470067,0.053141538
5763.9204,69.32103,16.91268,15.575098,16.047169,2.638884,0.060893264,56.623425,4.995039,0.011393778,0.0336809,0.062414184
5764.0728,67.513794,16.224424,15.217741,15.390342,2.6402626,0.055214398,56.949394,5.0894094,0.01139247,0.033677034,0.062407024
5764.225,64.66842,17.437458,16.044115,16.78144,2.6485116,0.05496757,56.82821,5.1254544,0.01139247,0.033677034,0.062407024
5764.3774,64.61823,20.158255,18.43332,19.568573,2.6588762,0.0680727,56.65688,5.1037607,0.041409805,0.06275061,0.09331872
5764.5303,64.82838,27.470505,21.419016,21.093624,2.6554873,0.087014504,56.566277,5.0412197,0.072697036,0.09484513,0.11518218
5764.6826,58.77211,37.562428,33.881912,30.987713,2.62964,0.11890899,58.28504,4.894025,0.08314079,0.100854695,0.109517656
5764.835,50.240284,73.68872,71.40328,72.087036,2.5774786,0.1530685,59.660114,4.754224,0.08208022,0.09212017,0.09501473
5764.9873,41.794903,117.40196,98.80816,83.03562,2.5477579,0.16400293,59.126305,4.6269603,0.08208022,0.09212017,0.09501473
5765.1396,39.76308,139.59296,90.38391,86.06394,2.5679984,0.13883221,57.09953,4.6865516,0.07571282,0.083525,0.08352883
5765.292,43.549,135.88724,103.82683,94.02751,2.5961206,0.095494136,56.29865,4.8708086,0.0757091,0.0835209,0.08352472
5765.4443,43.966904,133.9774,107.64001,99.235115,2.5928214,0.07807322,58.545315,5.16796,0.07736927,0.08429907,0.08431788
5765.5967,41.99558,154.41866,112.85153,102.33312,2.5470839,0.09003759,60.26698,5.4576015,0.07901887,0.08603401,0.09284152
5765.749,40.126488,164.09677,119.40439,108.84409,2.527335,0.09487577,59.971844,5.67681,0.07901887,0.08603401,0.09284152
5765.902,44.869064,184.49866,146.17157,132.69145,2.541557,0.090318464,57.18847,5.7760253,0.08694812,0.09317986,0.11129926
5766.054,46.834576,229.81981,203.22012,167.36198,2.5778346,0.07685402,56.407875,5.674814,0.1139497,0.12403979,0.14761657
5766.2065,42.9446,337.06732,304.55304,266.53195,2.5901272,0.07946847,58.48845,5.5141993,0.1358991,0.16191784,0.16912372
5766.359,36.815365,453.81348,316.27585,234.02786,2.5642014,0.09447083,61.063625,5.404756,0.13590834,0.16192885,0.16913521
5766.511,32.2587,634.3911,422.94385,324.31546,2.5075011,0.11626307,64.18767,5.3965054,0.13590834,0.16192885,0.16913521
5766.6636,27.378092,1055.787,731.74194,434.56076,2.451774,0.13924183,66.06571,5.3810425,0.14726672,0.18303329,0.18305063
5766.816,21.66297,1886.9237,813.7009,509.62268,2.4175403,0.14904062,67.16198,5.3340273,0.15383105,0.19490705,0.19491088
5766.9683,17.51265,1950.0,1100.4469,672.2226,2.396287,0.15228362,67.59864,5.3452554,0.1635379,0.1987922,0.19880421
5767.1206,18.399744,1950.0,1489.9132,802.7168,2.37903,0.15824565,68.455055,5.4395204,0.16334614,0.1985591,0.1985711
5767.2734,19.57548,1950.0,1950.0,1179.8033,2.3650146,0.1634467,69.11864,5.5298634,0.16334614,0.1985591,0.1985711
5767.426,20.1755,1950.0,1950.0,889.1602,2.3598287,0.1722205,70.14927,5.5790343,0.16672671,0.19483235,0.19483617
5767.578,18.497412,1950.0,1950.0,789.86945,2.3678236,0.17434032,69.27198,5.5668054,0.16274719,0.19195607,0.1919742
5767.7305,19.605247,1950.0,1950.0,807.2165,2.3750744,0.17489944,69.17631,5.565367,0.15297392,0.18417951,0.18419912
5767.883,20.643408,1950.0,1564.4703,812.1319,2.378637,0.17793283,69.95826,5.553264,0.14498632,0.17672797,0.17673178
5768.035,23.833115,1950.0,823.32733,419.63287,2.3771,0.18064813,69.0158,5.545152,0.14498632,0.17672797,0.17673178
5768.1875,25.961487,1398.1857,605.4109,333.97086,2.3746557,0.18427849,69.2117,5.548656,0.13678443,0.16015276,0.16318102
